# Dur Brannoc east curtain over its terrace steps, anchor-relative
# anchor -1800,149,-1500
250	-69	-80	default:stone	0
251	-69	-80	default:stone	0
252	-69	-80	default:stone	0
253	-69	-80	default:stone	0
254	-69	-80	default:stone	0
255	-69	-80	default:stone	0
256	-69	-80	default:stone	0
257	-69	-80	default:stone	0
258	-69	-80	default:stone	0
259	-69	-80	default:stone	0
260	-69	-80	default:stone	0
261	-69	-80	default:stone	0
262	-69	-80	default:stone	0
250	-68	-80	default:stone	0
251	-68	-80	default:stone	0
252	-68	-80	default:stone	0
253	-68	-80	default:stone	0
254	-68	-80	default:stone	0
255	-68	-80	default:stone	0
256	-68	-80	default:stone	0
257	-68	-80	default:stone	0
258	-68	-80	default:stone	0
259	-68	-80	default:stone	0
260	-68	-80	default:stone	0
261	-68	-80	default:stone	0
262	-68	-80	default:stone	0
250	-67	-80	default:stone	0
251	-67	-80	default:stone	0
252	-67	-80	default:stone	0
253	-67	-80	default:stone	0
254	-67	-80	default:stone	0
255	-67	-80	default:stone	0
256	-67	-80	default:stone	0
257	-67	-80	default:stone	0
258	-67	-80	default:dirt	0
259	-67	-80	default:dirt	0
260	-67	-80	default:dirt	0
261	-67	-80	default:dirt	0
262	-67	-80	default:dirt	0
250	-66	-80	default:stone	0
251	-66	-80	default:stone	0
252	-66	-80	default:stone	0
253	-66	-80	default:stone	0
254	-66	-80	grug_decor:castle_stonewall	0
255	-66	-80	grug_decor:castle_rubble	0
256	-66	-80	grug_decor:castle_rubble	0
257	-66	-80	grug_decor:castle_rubble	0
258	-66	-80	grug_decor:castle_stonewall	0
259	-66	-80	default:dirt	0
260	-66	-80	default:dirt	0
261	-66	-80	default:dirt	0
262	-66	-80	default:dirt	0
250	-65	-80	default:stone	0
251	-65	-80	default:stone	0
252	-65	-80	default:stone	0
253	-65	-80	default:stone	0
254	-65	-80	grug_decor:castle_stonewall	0
255	-65	-80	grug_decor:castle_rubble	0
256	-65	-80	grug_decor:castle_rubble	0
257	-65	-80	grug_decor:castle_rubble	0
258	-65	-80	grug_decor:castle_stonewall	0
259	-65	-80	default:dirt	0
260	-65	-80	default:dirt	0
261	-65	-80	default:dirt	0
262	-65	-80	default:dirt	0
250	-64	-80	default:stone	0
251	-64	-80	default:dirt	0
252	-64	-80	default:dirt	0
253	-64	-80	default:dirt	0
254	-64	-80	grug_decor:castle_stonewall	0
255	-64	-80	grug_decor:castle_rubble	0
256	-64	-80	grug_decor:castle_rubble	0
257	-64	-80	grug_decor:castle_rubble	0
258	-64	-80	grug_decor:castle_stonewall	0
259	-64	-80	default:dirt_with_grass	0
260	-64	-80	default:dirt_with_grass	0
261	-64	-80	default:dirt_with_grass	0
262	-64	-80	default:dirt_with_grass	0
250	-63	-80	default:dirt	0
251	-63	-80	default:dirt	0
252	-63	-80	default:dirt	0
253	-63	-80	default:dirt	0
254	-63	-80	grug_decor:castle_stonewall	0
255	-63	-80	grug_decor:castle_rubble	0
256	-63	-80	grug_decor:castle_rubble	0
257	-63	-80	grug_decor:castle_rubble	0
258	-63	-80	grug_decor:castle_stonewall	0
250	-62	-80	default:dirt	0
251	-62	-80	default:dirt	0
