# Dur Brannoc district plot forge_charcoal as built, anchor-relative
# anchor -1800,149,-1500
-131	-55	-135	default:stone	0
-130	-55	-135	default:stone	0
-129	-55	-135	default:stone	0
-128	-55	-135	default:stone	0
-127	-55	-135	default:stone	0
-126	-55	-135	default:stone	0
-125	-55	-135	default:stone	0
-124	-55	-135	default:stone	0
-123	-55	-135	default:stone	0
-122	-55	-135	default:stone	0
-121	-55	-135	default:stone	0
-120	-55	-135	default:stone	0
-119	-55	-135	default:stone	0
-118	-55	-135	default:stone	0
-117	-55	-135	default:stone	0
-116	-55	-135	default:stone	0
-115	-55	-135	default:stone	0
-114	-55	-135	default:stone	0
-113	-55	-135	default:stone	0
-112	-55	-135	default:stone	0
-111	-55	-135	default:stone	0
-110	-55	-135	default:stone	0
-109	-55	-135	default:stone	0
-108	-55	-135	default:stone	0
-107	-55	-135	default:stone	0
-106	-55	-135	default:stone	0
-105	-55	-135	default:stone	0
-104	-55	-135	default:stone	0
-103	-55	-135	default:stone	0
-102	-55	-135	default:stone	0
-101	-55	-135	default:stone	0
-131	-54	-135	default:gravel	0
-130	-54	-135	default:gravel	0
-129	-54	-135	default:gravel	0
-128	-54	-135	default:gravel	0
-127	-54	-135	default:gravel	0
-126	-54	-135	default:gravel	0
-125	-54	-135	default:gravel	0
-124	-54	-135	default:stone	0
-123	-54	-135	default:stone	0
-122	-54	-135	default:stone	0
-121	-54	-135	default:stone	0
-120	-54	-135	default:stone	0
-119	-54	-135	default:stone	0
-118	-54	-135	default:stone	0
-117	-54	-135	default:stone	0
-116	-54	-135	default:stone	0
-115	-54	-135	default:stone	0
-114	-54	-135	default:stone	0
-113	-54	-135	default:stone	0
-112	-54	-135	default:stone	0
-111	-54	-135	default:stone	0
-110	-54	-135	default:stone	0
-109	-54	-135	default:stone	0
-108	-54	-135	default:stone	0
-107	-54	-135	default:stone	0
-106	-54	-135	default:stone	0
-105	-54	-135	default:stone	0
-104	-54	-135	default:stone	0
-103	-54	-135	default:stone	0
-102	-54	-135	default:stone	0
-101	-54	-135	default:stone	0
-131	-53	-135	default:gravel	0
-130	-53	-135	default:gravel	0
-129	-53	-135	default:gravel	0
-128	-53	-135	default:gravel	0
-127	-53	-135	default:gravel	0
-126	-53	-135	default:gravel	0
-125	-53	-135	default:gravel	0
-124	-53	-135	default:stone	0
-123	-53	-135	default:stone	0
