# Highcourt highcourt, seed 8675309, window x 150..220 z -14..14, ground 31..37
# anchor 0,-1500
156	27	-14	default:dirt	0
157	27	-14	default:dirt	0
158	27	-14	default:dirt	0
159	27	-14	default:dirt	0
160	27	-14	default:dirt	0
161	27	-14	default:dirt	0
162	27	-14	default:dirt	0
163	27	-14	default:dirt	0
164	27	-14	default:dirt	0
165	27	-14	default:dirt	0
166	27	-14	default:dirt	0
167	27	-14	default:dirt	0
168	27	-14	default:dirt	0
169	27	-14	default:dirt	0
170	27	-14	default:dirt	0
171	27	-14	default:dirt	0
172	27	-14	default:dirt	0
173	27	-14	default:dirt	0
174	27	-14	default:dirt	0
175	27	-14	default:dirt	0
176	27	-14	default:dirt	0
177	27	-14	default:dirt	0
178	27	-14	default:dirt	0
179	27	-14	default:dirt	0
180	27	-14	default:dirt	0
181	27	-14	default:dirt	0
182	27	-14	default:dirt	0
183	27	-14	default:dirt	0
184	27	-14	default:dirt	0
185	27	-14	default:dirt	0
186	27	-14	default:dirt	0
187	27	-14	default:dirt	0
188	27	-14	default:dirt	0
189	27	-14	default:dirt	0
190	27	-14	default:dirt	0
191	27	-14	default:dirt	0
192	27	-14	default:dirt	0
193	27	-14	default:dirt	0
194	27	-14	default:dirt	0
195	27	-14	default:dirt	0
196	27	-14	default:dirt	0
197	27	-14	default:dirt	0
153	28	-14	default:dirt	0
154	28	-14	default:dirt	0
155	28	-14	default:dirt	0
156	28	-14	default:dirt	0
157	28	-14	default:dirt	0
158	28	-14	default:dirt	0
159	28	-14	default:dirt	0
160	28	-14	default:dirt	0
161	28	-14	default:dirt	0
162	28	-14	default:dirt	0
163	28	-14	default:dirt	0
164	28	-14	default:dirt	0
165	28	-14	default:dirt	0
166	28	-14	default:dirt	0
167	28	-14	default:dirt	0
168	28	-14	default:dirt	0
169	28	-14	default:dirt	0
170	28	-14	default:dirt	0
171	28	-14	default:dirt	0
172	28	-14	default:dirt	0
173	28	-14	default:dirt	0
174	28	-14	default:dirt	0
175	28	-14	default:dirt	0
176	28	-14	default:dirt	0
177	28	-14	default:dirt	0
178	28	-14	default:dirt	0
179	28	-14	default:dirt	0
180	28	-14	default:dirt	0
181	28	-14	default:dirt	0
182	28	-14	default:dirt	0
183	28	-14	default:dirt	0
184	28	-14	default:dirt	0
185	28	-14	default:dirt	0
186	28	-14	default:dirt	0
187	28	-14	default:dirt	0
188	28	-14	default:dirt	0
189	28	-14	default:dirt	0
190	28	-14	default:dirt	0
191	28	-14	default:dirt	0
192	28	-14	default:dirt	0
193	28	-14	default:dirt	0
194	28	-14	default:dirt	0
195	28	-14	default:dirt	0
196	28	-14	default:dirt	0
197	28	-14	default:dirt	0
198	28	-14	default:dirt	0
199	28	-14	default:dirt	0
200	28	-14	default:dirt	0
201	28	-14	default:dirt	0
202	28	-14	default:dirt	0
203	28	-14	default:dirt	0
204	28	-14	default:dirt	0
205	28	-14	default:dirt	0
206	28	-14	default:dirt	0
207	28	-14	default:dirt	0
208	28	-14	default:dirt	0
209	28	-14	default:dirt	0
210	28	-14	default:dirt	0
211	28	-14	default:dirt	0
153	29	-14	default:dirt	0
154	29	-14	default:dirt	0
155	29	-14	default:dirt	0
156	29	-14	default:dirt	0
157	29	-14	default:dirt	0
158	29	-14	default:dirt	0
159	29	-14	default:dirt	0
160	29	-14	default:dirt	0
161	29	-14	default:dirt	0
162	29	-14	default:dirt	0
163	29	-14	default:dirt	0
164	29	-14	default:dirt	0
165	29	-14	default:dirt	0
166	29	-14	default:dirt	0
167	29	-14	default:dirt	0
168	29	-14	default:dirt	0
169	29	-14	default:dirt	0
170	29	-14	default:dirt	0
171	29	-14	default:dirt	0
172	29	-14	default:dirt	0
173	29	-14	default:dirt	0
174	29	-14	default:dirt	0
175	29	-14	default:dirt	0
176	29	-14	default:dirt	0
177	29	-14	default:dirt	0
178	29	-14	default:dirt	0
179	29	-14	default:dirt	0
180	29	-14	default:dirt	0
181	29	-14	default:dirt	0
182	29	-14	default:dirt	0
183	29	-14	default:dirt	0
184	29	-14	default:dirt	0
185	29	-14	default:dirt	0
186	29	-14	default:dirt	0
187	29	-14	default:dirt	0
188	29	-14	default:dirt	0
189	29	-14	default:dirt	0
190	29	-14	default:dirt	0
191	29	-14	default:dirt	0
192	29	-14	default:dirt	0
193	29	-14	default:dirt	0
194	29	-14	default:dirt	0
195	29	-14	default:dirt	0
196	29	-14	default:dirt	0
197	29	-14	default:dirt	0
198	29	-14	default:dirt	0
199	29	-14	default:dirt	0
200	29	-14	default:dirt	0
201	29	-14	default:dirt	0
202	29	-14	default:dirt	0
203	29	-14	default:dirt	0
204	29	-14	default:dirt	0
205	29	-14	default:dirt	0
206	29	-14	default:dirt	0
207	29	-14	default:dirt	0
208	29	-14	default:dirt	0
209	29	-14	default:dirt	0
210	29	-14	default:dirt	0
211	29	-14	default:dirt	0
153	30	-14	default:dirt	0
154	30	-14	default:dirt	0
155	30	-14	default:dirt	0
156	30	-14	default:dirt_with_grass	0
157	30	-14	default:dirt_with_grass	0
158	30	-14	default:dirt_with_grass	0
159	30	-14	default:dirt_with_grass	0
160	30	-14	default:dirt_with_grass	0
161	30	-14	default:dirt_with_grass	0
162	30	-14	default:dirt_with_grass	0
163	30	-14	default:dirt_with_grass	0
164	30	-14	default:dirt_with_grass	0
165	30	-14	default:dirt_with_grass	0
166	30	-14	default:dirt_with_grass	0
167	30	-14	default:dirt_with_grass	0
168	30	-14	default:dirt_with_grass	0
169	30	-14	default:dirt_with_grass	0
170	30	-14	default:dirt_with_grass	0
171	30	-14	default:dirt_with_grass	0
172	30	-14	default:dirt_with_grass	0
173	30	-14	default:dirt_with_grass	0
174	30	-14	default:dirt_with_grass	0
175	30	-14	default:dirt_with_grass	0
176	30	-14	default:dirt_with_grass	0
177	30	-14	default:dirt_with_grass	0
178	30	-14	default:dirt_with_grass	0
179	30	-14	default:dirt_with_grass	0
180	30	-14	default:dirt_with_grass	0
181	30	-14	default:dirt_with_grass	0
182	30	-14	default:dirt_with_grass	0
183	30	-14	default:dirt_with_grass	0
184	30	-14	default:dirt_with_grass	0
185	30	-14	default:dirt_with_grass	0
186	30	-14	default:dirt_with_grass	0
187	30	-14	default:dirt_with_grass	0
188	30	-14	default:dirt_with_grass	0
189	30	-14	default:dirt_with_grass	0
190	30	-14	default:dirt_with_grass	0
191	30	-14	default:dirt_with_grass	0
192	30	-14	default:dirt_with_grass	0
193	30	-14	default:dirt_with_grass	0
194	30	-14	default:dirt_with_grass	0
195	30	-14	default:dirt_with_grass	0
196	30	-14	default:dirt_with_grass	0
197	30	-14	default:dirt_with_grass	0
198	30	-14	default:dirt	0
199	30	-14	default:dirt	0
200	30	-14	default:dirt	0
201	30	-14	default:dirt	0
202	30	-14	default:dirt	0
203	30	-14	default:dirt	0
204	30	-14	default:dirt	0
205	30	-14	default:dirt	0
206	30	-14	default:dirt	0
207	30	-14	default:dirt	0
208	30	-14	default:dirt	0
209	30	-14	default:dirt	0
210	30	-14	default:dirt	0
211	30	-14	default:dirt	0
153	31	-14	default:dirt_with_grass	0
154	31	-14	default:dirt_with_grass	0
155	31	-14	default:dirt_with_grass	0
156	31	-14	default:river_water_source	0
157	31	-14	default:river_water_source	0
158	31	-14	default:river_water_source	0
159	31	-14	default:river_water_source	0
160	31	-14	default:river_water_source	0
161	31	-14	default:river_water_source	0
162	31	-14	default:river_water_source	0
163	31	-14	default:river_water_source	0
164	31	-14	default:river_water_source	0
165	31	-14	default:river_water_source	0
166	31	-14	default:river_water_source	0
167	31	-14	default:river_water_source	0
168	31	-14	default:river_water_source	0
169	31	-14	default:river_water_source	0
170	31	-14	default:river_water_source	0
171	31	-14	default:river_water_source	0
172	31	-14	default:river_water_source	0
173	31	-14	default:river_water_source	0
174	31	-14	default:river_water_source	0
175	31	-14	default:river_water_source	0
176	31	-14	default:river_water_source	0
177	31	-14	default:river_water_source	0
178	31	-14	default:river_water_source	0
179	31	-14	default:river_water_source	0
180	31	-14	default:river_water_source	0
181	31	-14	default:river_water_source	0
182	31	-14	default:river_water_source	0
183	31	-14	default:river_water_source	0
184	31	-14	default:river_water_source	0
185	31	-14	default:river_water_source	0
186	31	-14	default:river_water_source	0
187	31	-14	default:river_water_source	0
188	31	-14	default:river_water_source	0
189	31	-14	default:river_water_source	0
190	31	-14	default:river_water_source	0
191	31	-14	default:river_water_source	0
192	31	-14	default:river_water_source	0
193	31	-14	default:river_water_source	0
194	31	-14	default:river_water_source	0
195	31	-14	default:river_water_source	0
196	31	-14	default:river_water_source	0
197	31	-14	default:river_water_source	0
198	31	-14	default:dirt_with_grass	0
199	31	-14	default:dirt_with_grass	0
200	31	-14	default:dirt_with_grass	0
201	31	-14	default:dirt_with_grass	0
202	31	-14	default:dirt_with_grass	0
203	31	-14	default:dirt_with_grass	0
204	31	-14	default:dirt_with_grass	0
205	31	-14	default:dirt_with_grass	0
206	31	-14	default:dirt_with_grass	0
207	31	-14	default:dirt_with_grass	0
208	31	-14	default:dirt_with_grass	0
209	31	-14	default:dirt_with_grass	0
210	31	-14	default:dirt_with_grass	0
211	31	-14	default:dirt_with_grass	0
153	32	-14	default:river_water_source	0
154	32	-14	default:river_water_source	0
