# Highcourt core region as built, anchor-relative
# anchor 0,40,-1500
-47	-2	-47	default:stone	0
-46	-2	-47	default:stone	0
-45	-2	-47	default:stone	0
-44	-2	-47	default:stone	0
-43	-2	-47	default:stone	0
-42	-2	-47	default:stone	0
-41	-2	-47	default:stone	0
-40	-2	-47	default:stone	0
-39	-2	-47	default:stone	0
-38	-2	-47	default:stone	0
-37	-2	-47	default:stone	0
-36	-2	-47	default:stone	0
-35	-2	-47	default:stone	0
-34	-2	-47	default:stone	0
-33	-2	-47	default:stone	0
-32	-2	-47	default:stone	0
-31	-2	-47	default:stone	0
-30	-2	-47	default:stone	0
-29	-2	-47	default:stone	0
-28	-2	-47	default:stone	0
-27	-2	-47	default:stone	0
-26	-2	-47	default:stone	0
-25	-2	-47	default:stone	0
-24	-2	-47	default:stone	0
-23	-2	-47	default:stone	0
-22	-2	-47	default:stone	0
-21	-2	-47	default:stone	0
-20	-2	-47	default:stone	0
-19	-2	-47	default:stone	0
-18	-2	-47	default:stone	0
-17	-2	-47	default:stone	0
-16	-2	-47	default:stone	0
-15	-2	-47	default:stone	0
-14	-2	-47	default:stone	0
-13	-2	-47	default:stone	0
-12	-2	-47	default:stone	0
-11	-2	-47	default:stone	0
-10	-2	-47	default:stone	0
-9	-2	-47	default:stone	0
-8	-2	-47	default:stone	0
-7	-2	-47	default:stone	0
-6	-2	-47	grug_decor:castle_stonewall	0
-5	-2	-47	grug_decor:castle_stonewall	0
-4	-2	-47	grug_decor:castle_stonewall	0
-3	-2	-47	grug_decor:castle_stonewall	0
-2	-2	-47	grug_decor:castle_stonewall	0
-1	-2	-47	grug_decor:castle_stonewall	0
0	-2	-47	grug_decor:castle_stonewall	0
1	-2	-47	grug_decor:castle_stonewall	0
2	-2	-47	grug_decor:castle_stonewall	0
3	-2	-47	grug_decor:castle_stonewall	0
4	-2	-47	grug_decor:castle_stonewall	0
5	-2	-47	grug_decor:castle_stonewall	0
6	-2	-47	grug_decor:castle_stonewall	0
7	-2	-47	default:stone	0
8	-2	-47	default:stone	0
9	-2	-47	default:stone	0
10	-2	-47	default:stone	0
11	-2	-47	default:stone	0
12	-2	-47	default:stone	0
13	-2	-47	default:stone	0
14	-2	-47	default:stone	0
15	-2	-47	default:stone	0
16	-2	-47	default:stone	0
17	-2	-47	default:stone	0
18	-2	-47	default:stone	0
19	-2	-47	default:stone	0
20	-2	-47	default:stone	0
21	-2	-47	default:stone	0
22	-2	-47	default:stone	0
23	-2	-47	default:stone	0
24	-2	-47	default:stone	0
25	-2	-47	default:stone	0
26	-2	-47	default:stone	0
27	-2	-47	default:stone	0
28	-2	-47	default:stone	0
29	-2	-47	default:stone	0
30	-2	-47	default:stone	0
31	-2	-47	default:stone	0
32	-2	-47	default:stone	0
33	-2	-47	default:stone	0
34	-2	-47	default:stone	0
35	-2	-47	default:stone	0
36	-2	-47	default:stone	0
37	-2	-47	default:stone	0
38	-2	-47	default:stone	0
39	-2	-47	default:stone	0
40	-2	-47	default:stone	0
41	-2	-47	default:stone	0
42	-2	-47	default:stone	0
43	-2	-47	default:stone	0
44	-2	-47	default:stone	0
45	-2	-47	default:stone	0
46	-2	-47	default:stone	0
