0	1	0	air	0
1	1	0	air	0
2	1	0	air	0
3	1	0	default:jungletree	0
4	1	0	air	0
5	1	0	air	0
6	1	0	air	0
7	1	0	air	0
8	1	0	air	0
9	1	0	air	0
10	1	0	default:jungletree	0
11	1	0	air	0
12	1	0	air	0
13	1	0	air	0
14	1	0	air	0
15	1	0	air	0
16	1	0	air	0
17	1	0	default:jungletree	0
18	1	0	air	0
19	1	0	air	0
20	1	0	air	0
0	2	0	air	0
1	2	0	air	0
2	2	0	air	0
3	2	0	default:jungletree	0
4	2	0	air	0
5	2	0	air	0
6	2	0	air	0
7	2	0	air	0
8	2	0	air	0
9	2	0	air	0
10	2	0	default:jungletree	0
11	2	0	air	0
12	2	0	air	0
13	2	0	air	0
14	2	0	air	0
15	2	0	air	0
16	2	0	air	0
17	2	0	default:jungletree	0
18	2	0	air	0
19	2	0	air	0
20	2	0	air	0
0	3	0	air	0
1	3	0	air	0
2	3	0	air	0
3	3	0	default:torch	1
4	3	0	air	0
5	3	0	air	0
6	3	0	air	0
7	3	0	air	0
8	3	0	air	0
9	3	0	air	0
10	3	0	default:torch	1
11	3	0	air	0
12	3	0	air	0
13	3	0	air	0
14	3	0	air	0
15	3	0	air	0
16	3	0	air	0
17	3	0	default:torch	1
18	3	0	air	0
19	3	0	air	0
20	3	0	air	0
0	4	0	air	0
1	4	0	air	0
2	4	0	air	0
3	4	0	air	0
4	4	0	air	0
5	4	0	air	0
6	4	0	air	0
7	4	0	air	0
8	4	0	air	0
9	4	0	air	0
10	4	0	air	0
11	4	0	air	0
12	4	0	air	0
13	4	0	air	0
14	4	0	air	0
15	4	0	air	0
16	4	0	air	0
17	4	0	air	0
18	4	0	air	0
19	4	0	air	0
20	4	0	air	0
0	1	1	walls:mossycobble	0
1	1	1	walls:mossycobble	0
2	1	1	walls:mossycobble	0
3	1	1	walls:mossycobble	0
4	1	1	walls:mossycobble	0
5	1	1	walls:mossycobble	0
6	1	1	walls:mossycobble	0
7	1	1	walls:mossycobble	0
8	1	1	air	0
9	1	1	air	0
10	1	1	air	0
11	1	1	air	0
12	1	1	air	0
13	1	1	walls:mossycobble	0
14	1	1	walls:mossycobble	0
15	1	1	walls:mossycobble	0
16	1	1	walls:mossycobble	0
17	1	1	walls:mossycobble	0
18	1	1	walls:mossycobble	0
19	1	1	walls:mossycobble	0
20	1	1	walls:mossycobble	0
0	2	1	air	0
1	2	1	air	0
2	2	1	air	0
3	2	1	air	0
4	2	1	air	0
5	2	1	air	0
6	2	1	air	0
7	2	1	air	0
8	2	1	air	0
9	2	1	air	0
10	2	1	air	0
11	2	1	air	0
12	2	1	air	0
13	2	1	air	0
14	2	1	air	0
15	2	1	air	0
16	2	1	air	0
17	2	1	air	0
18	2	1	air	0
19	2	1	air	0
20	2	1	air	0
0	3	1	air	0
1	3	1	air	0
2	3	1	air	0
3	3	1	air	0
4	3	1	air	0
5	3	1	air	0
6	3	1	air	0
7	3	1	air	0
8	3	1	air	0
9	3	1	air	0
10	3	1	air	0
11	3	1	air	0
12	3	1	air	0
13	3	1	air	0
14	3	1	air	0
15	3	1	air	0
16	3	1	air	0
17	3	1	air	0
18	3	1	air	0
19	3	1	air	0
20	3	1	air	0
0	4	1	air	0
1	4	1	air	0
2	4	1	air	0
3	4	1	air	0
4	4	1	air	0
5	4	1	air	0
6	4	1	air	0
7	4	1	air	0
8	4	1	air	0
9	4	1	air	0
10	4	1	air	0
11	4	1	air	0
12	4	1	air	0
13	4	1	air	0
14	4	1	air	0
15	4	1	air	0
16	4	1	air	0
17	4	1	air	0
18	4	1	air	0
19	4	1	air	0
20	4	1	air	0
0	1	2	air	0
1	1	2	air	0
2	1	2	air	0
3	1	2	air	0
4	1	2	air	0
5	1	2	air	0
6	1	2	air	0
7	1	2	air	0
8	1	2	default:fence_junglewood	0
9	1	2	air	0
10	1	2	air	0
11	1	2	air	0
12	1	2	default:fence_junglewood	0
13	1	2	air	0
14	1	2	air	0
15	1	2	air	0
16	1	2	air	0
17	1	2	air	0
18	1	2	air	0
19	1	2	air	0
20	1	2	air	0
0	2	2	air	0
1	2	2	air	0
2	2	2	air	0
3	2	2	air	0
4	2	2	air	0
5	2	2	air	0
6	2	2	air	0
7	2	2	air	0
8	2	2	air	0
9	2	2	air	0
10	2	2	air	0
11	2	2	air	0
12	2	2	air	0
13	2	2	air	0
14	2	2	air	0
15	2	2	air	0
16	2	2	air	0
17	2	2	air	0
18	2	2	air	0
19	2	2	air	0
20	2	2	air	0
0	3	2	air	0
1	3	2	air	0
2	3	2	air	0
3	3	2	air	0
4	3	2	air	0
5	3	2	air	0
6	3	2	air	0
7	3	2	air	0
8	3	2	air	0
9	3	2	air	0
10	3	2	air	0
11	3	2	air	0
12	3	2	air	0
13	3	2	air	0
14	3	2	air	0
15	3	2	air	0
16	3	2	air	0
17	3	2	air	0
18	3	2	air	0
19	3	2	air	0
20	3	2	air	0
0	4	2	air	0
1	4	2	air	0
2	4	2	air	0
3	4	2	air	0
4	4	2	air	0
5	4	2	air	0
6	4	2	air	0
7	4	2	air	0
8	4	2	air	0
9	4	2	air	0
10	4	2	air	0
11	4	2	air	0
12	4	2	air	0
13	4	2	air	0
14	4	2	air	0
15	4	2	air	0
16	4	2	air	0
17	4	2	air	0
18	4	2	air	0
19	4	2	air	0
20	4	2	air	0
0	1	3	air	0
1	1	3	air	0
2	1	3	air	0
3	1	3	air	0
4	1	3	air	0
5	1	3	air	0
6	1	3	air	0
7	1	3	air	0
8	1	3	default:fence_junglewood	0
9	1	3	air	0
10	1	3	air	0
11	1	3	air	0
12	1	3	default:fence_junglewood	0
13	1	3	air	0
14	1	3	air	0
15	1	3	air	0
16	1	3	air	0
17	1	3	air	0
18	1	3	air	0
19	1	3	air	0
20	1	3	air	0
0	2	3	air	0
1	2	3	air	0
2	2	3	air	0
3	2	3	air	0
4	2	3	air	0
5	2	3	air	0
