-1	1	-1	air	0
0	1	-1	air	0
1	1	-1	air	0
2	1	-1	air	0
3	1	-1	air	0
4	1	-1	air	0
5	1	-1	air	0
6	1	-1	air	0
7	1	-1	air	0
8	1	-1	air	0
9	1	-1	air	0
10	1	-1	air	0
11	1	-1	air	0
12	1	-1	air	0
13	1	-1	air	0
14	1	-1	air	0
15	1	-1	air	0
-1	2	-1	air	0
0	2	-1	air	0
1	2	-1	air	0
2	2	-1	air	0
3	2	-1	air	0
4	2	-1	air	0
5	2	-1	air	0
6	2	-1	air	0
7	2	-1	air	0
8	2	-1	air	0
9	2	-1	air	0
10	2	-1	air	0
11	2	-1	air	0
12	2	-1	air	0
13	2	-1	air	0
14	2	-1	air	0
15	2	-1	air	0
-1	3	-1	air	0
0	3	-1	air	0
1	3	-1	air	0
2	3	-1	air	0
3	3	-1	air	0
4	3	-1	air	0
5	3	-1	air	0
6	3	-1	air	0
7	3	-1	air	0
8	3	-1	air	0
9	3	-1	air	0
10	3	-1	air	0
11	3	-1	air	0
12	3	-1	air	0
13	3	-1	air	0
14	3	-1	air	0
15	3	-1	air	0
-1	4	-1	air	0
0	4	-1	air	0
1	4	-1	air	0
2	4	-1	air	0
3	4	-1	air	0
4	4	-1	air	0
5	4	-1	air	0
6	4	-1	air	0
7	4	-1	air	0
8	4	-1	air	0
9	4	-1	air	0
10	4	-1	air	0
11	4	-1	air	0
12	4	-1	air	0
13	4	-1	air	0
14	4	-1	air	0
15	4	-1	air	0
-1	5	-1	air	0
0	5	-1	air	0
1	5	-1	air	0
2	5	-1	air	0
3	5	-1	air	0
4	5	-1	air	0
5	5	-1	air	0
6	5	-1	air	0
7	5	-1	air	0
8	5	-1	air	0
9	5	-1	air	0
10	5	-1	air	0
11	5	-1	air	0
12	5	-1	air	0
13	5	-1	air	0
14	5	-1	air	0
15	5	-1	air	0
-1	6	-1	air	0
0	6	-1	air	0
1	6	-1	air	0
2	6	-1	air	0
3	6	-1	air	0
4	6	-1	air	0
5	6	-1	air	0
6	6	-1	air	0
7	6	-1	air	0
8	6	-1	air	0
9	6	-1	air	0
10	6	-1	air	0
11	6	-1	air	0
12	6	-1	air	0
13	6	-1	air	0
14	6	-1	air	0
15	6	-1	air	0
-1	7	-1	stairs:slab_stone_block	0
0	7	-1	stairs:slab_stone_block	0
1	7	-1	stairs:slab_stone_block	0
2	7	-1	stairs:slab_stone_block	0
3	7	-1	stairs:slab_stone_block	0
4	7	-1	stairs:slab_stone_block	0
5	7	-1	stairs:slab_stone_block	0
6	7	-1	stairs:slab_stone_block	0
7	7	-1	stairs:slab_stone_block	0
8	7	-1	stairs:slab_stone_block	0
9	7	-1	stairs:slab_stone_block	0
10	7	-1	stairs:slab_stone_block	0
11	7	-1	stairs:slab_stone_block	0
12	7	-1	stairs:slab_stone_block	0
13	7	-1	stairs:slab_stone_block	0
14	7	-1	stairs:slab_stone_block	0
15	7	-1	stairs:slab_stone_block	0
-1	8	-1	air	0
0	8	-1	air	0
1	8	-1	air	0
2	8	-1	air	0
3	8	-1	air	0
4	8	-1	air	0
5	8	-1	air	0
6	8	-1	air	0
7	8	-1	air	0
8	8	-1	air	0
9	8	-1	air	0
10	8	-1	air	0
11	8	-1	air	0
12	8	-1	air	0
13	8	-1	air	0
14	8	-1	air	0
15	8	-1	air	0
-1	1	0	air	0
0	1	0	grug_decor:castle_stonewall	0
1	1	0	stairs:stair_pine_wood	2
2	1	0	grug_decor:castle_pillar_stone_block_bottom	0
3	1	0	air	0
4	1	0	grug_decor:castle_pillar_stone_block_bottom	0
5	1	0	air	0
6	1	0	grug_decor:castle_stonewall	0
7	1	0	stairs:stair_pine_wood	2
8	1	0	grug_decor:castle_pillar_stone_block_bottom	0
9	1	0	air	0
10	1	0	grug_decor:castle_pillar_stone_block_bottom	0
11	1	0	air	0
12	1	0	grug_decor:castle_stonewall	0
13	1	0	stairs:stair_pine_wood	2
14	1	0	grug_decor:castle_pillar_stone_block_bottom	0
15	1	0	air	0
-1	2	0	air	0
0	2	0	grug_decor:castle_stonewall	0
1	2	0	air	0
2	2	0	grug_decor:castle_pillar_stone_block_middle	0
3	2	0	air	0
4	2	0	grug_decor:castle_pillar_stone_block_middle	0
5	2	0	air	0
6	2	0	grug_decor:castle_stonewall	0
7	2	0	air	0
8	2	0	grug_decor:castle_pillar_stone_block_middle	0
9	2	0	air	0
10	2	0	grug_decor:castle_pillar_stone_block_middle	0
11	2	0	air	0
12	2	0	grug_decor:castle_stonewall	0
13	2	0	air	0
14	2	0	grug_decor:castle_pillar_stone_block_middle	0
15	2	0	air	0
-1	3	0	air	0
0	3	0	grug_decor:castle_stonewall	0
1	3	0	default:torch_wall	3
2	3	0	grug_decor:castle_pillar_stone_block_middle	0
3	3	0	air	0
4	3	0	grug_decor:castle_pillar_stone_block_middle	0
5	3	0	air	0
6	3	0	grug_decor:castle_stonewall	0
7	3	0	default:torch_wall	3
8	3	0	grug_decor:castle_pillar_stone_block_middle	0
9	3	0	air	0
10	3	0	grug_decor:castle_pillar_stone_block_middle	0
11	3	0	air	0
12	3	0	grug_decor:castle_stonewall	0
13	3	0	default:torch_wall	3
14	3	0	grug_decor:castle_pillar_stone_block_middle	0
15	3	0	air	0
-1	4	0	air	0
0	4	0	grug_decor:castle_stonewall	0
1	4	0	air	0
2	4	0	grug_decor:castle_pillar_stone_block_top	0
3	4	0	air	0
4	4	0	grug_decor:castle_pillar_stone_block_top	0
5	4	0	air	0
6	4	0	grug_decor:castle_stonewall	0
7	4	0	air	0
8	4	0	grug_decor:castle_pillar_stone_block_top	0
9	4	0	air	0
10	4	0	grug_decor:castle_pillar_stone_block_top	0
11	4	0	air	0
12	4	0	grug_decor:castle_stonewall	0
13	4	0	air	0
14	4	0	grug_decor:castle_pillar_stone_block_top	0
15	4	0	air	0
-1	5	0	air	0
0	5	0	default:stone_block	0
1	5	0	default:stone_block	0
2	5	0	default:stone_block	0
3	5	0	default:stone_block	0
4	5	0	default:stone_block	0
5	5	0	default:stone_block	0
6	5	0	default:stone_block	0
7	5	0	default:stone_block	0
8	5	0	default:stone_block	0
9	5	0	default:stone_block	0
10	5	0	default:stone_block	0
11	5	0	default:stone_block	0
12	5	0	default:stone_block	0
13	5	0	default:stone_block	0
14	5	0	default:stone_block	0
15	5	0	air	0
-1	6	0	air	0
