# Gor Drazhak east curtain over its terrace steps, anchor-relative
# anchor 0,94,1500
250	-6	-80	default:stone	0
251	-6	-80	default:stone	0
252	-6	-80	default:stone	0
253	-6	-80	default:stone	0
254	-6	-80	default:stone	0
255	-6	-80	default:stone	0
256	-6	-80	default:stone	0
257	-6	-80	default:stone	0
258	-6	-80	default:stone	0
259	-6	-80	default:stone	0
260	-6	-80	default:stone	0
261	-6	-80	default:stone	0
262	-6	-80	default:stone	0
250	-5	-80	default:stone	0
251	-5	-80	default:stone	0
252	-5	-80	default:stone	0
253	-5	-80	default:stone	0
254	-5	-80	default:stone	0
255	-5	-80	default:stone	0
256	-5	-80	default:stone	0
257	-5	-80	default:stone	0
258	-5	-80	default:stone	0
259	-5	-80	default:stone	0
260	-5	-80	default:stone	0
261	-5	-80	default:stone	0
262	-5	-80	default:stone	0
250	-4	-80	default:stone	0
251	-4	-80	default:stone	0
252	-4	-80	default:stone	0
253	-4	-80	default:stone	0
254	-4	-80	default:stone	0
255	-4	-80	default:stone	0
256	-4	-80	default:stone	0
257	-4	-80	default:stone	0
258	-4	-80	default:stone	0
259	-4	-80	default:stone	0
260	-4	-80	default:stone	0
261	-4	-80	default:stone	0
262	-4	-80	default:stone	0
250	-3	-80	default:stone	0
251	-3	-80	default:stone	0
252	-3	-80	default:stone	0
253	-3	-80	default:stone	0
254	-3	-80	default:stone	0
255	-3	-80	default:stone	0
256	-3	-80	default:stone	0
257	-3	-80	default:stone	0
258	-3	-80	default:stone	0
259	-3	-80	default:stone	0
260	-3	-80	default:stone	0
261	-3	-80	default:stone	0
262	-3	-80	default:stone	0
250	-2	-80	default:stone	0
251	-2	-80	default:stone	0
252	-2	-80	default:stone	0
253	-2	-80	default:stone	0
254	-2	-80	default:stone	0
255	-2	-80	default:stone	0
256	-2	-80	default:stone	0
257	-2	-80	default:stone	0
258	-2	-80	default:stone	0
259	-2	-80	default:stone	0
260	-2	-80	default:stone	0
261	-2	-80	default:stone	0
262	-2	-80	default:stone	0
250	-1	-80	default:stone	0
251	-1	-80	default:stone	0
252	-1	-80	default:stone	0
253	-1	-80	default:stone	0
254	-1	-80	default:stone	0
255	-1	-80	default:stone	0
256	-1	-80	default:stone	0
257	-1	-80	default:stone	0
258	-1	-80	default:stone	0
259	-1	-80	default:stone	0
260	-1	-80	default:stone	0
261	-1	-80	default:stone	0
262	-1	-80	default:stone	0
250	0	-80	default:stone	0
251	0	-80	default:stone	0
252	0	-80	default:stone	0
253	0	-80	default:stone	0
254	0	-80	default:stone	0
255	0	-80	default:stone	0
256	0	-80	default:stone	0
257	0	-80	default:stone	0
258	0	-80	default:stone	0
259	0	-80	default:stone	0
260	0	-80	default:stone	0
261	0	-80	default:stone	0
262	0	-80	default:stone	0
250	1	-80	grug_nodes:mesa_clay	0
251	1	-80	grug_nodes:mesa_clay	0
252	1	-80	grug_nodes:mesa_clay	0
253	1	-80	grug_nodes:mesa_clay	0
254	1	-80	grug_nodes:mesa_clay	0
255	1	-80	grug_nodes:mesa_clay	0
256	1	-80	grug_nodes:mesa_clay	0
257	1	-80	grug_nodes:mesa_clay	0
258	1	-80	grug_nodes:mesa_clay	0
259	1	-80	grug_nodes:mesa_clay	0
260	1	-80	grug_nodes:mesa_clay	0
261	1	-80	grug_nodes:mesa_clay	0
262	1	-80	grug_nodes:mesa_clay	0
250	2	-80	grug_nodes:mesa_clay	0
251	2	-80	grug_nodes:mesa_clay	0
252	2	-80	grug_nodes:mesa_clay	0
253	2	-80	default:dry_dirt	0
254	2	-80	default:dry_dirt	0
255	2	-80	default:dry_dirt	0
256	2	-80	default:dry_dirt	0
257	2	-80	default:dry_dirt	0
258	2	-80	grug_decor:darkage_ors_block	0
259	2	-80	default:dry_dirt	0
260	2	-80	grug_nodes:mesa_clay	0
261	2	-80	grug_nodes:mesa_clay	0
262	2	-80	grug_nodes:mesa_clay	0
250	3	-80	grug_nodes:mesa_clay	0
251	3	-80	grug_nodes:mesa_clay	0
252	3	-80	grug_nodes:mesa_clay	0
253	3	-80	default:dry_dirt	0
254	3	-80	default:dry_dirt	0
255	3	-80	default:dry_dirt	0
256	3	-80	default:dry_dirt	0
257	3	-80	default:dry_dirt	0
258	3	-80	grug_decor:darkage_ors_block	0
259	3	-80	default:dry_dirt	0
260	3	-80	grug_nodes:mesa_clay	0
261	3	-80	grug_nodes:mesa_clay	0
262	3	-80	grug_nodes:mesa_clay	0
250	4	-80	grug_nodes:mesa_clay	0
251	4	-80	grug_nodes:mesa_clay	0
252	4	-80	grug_nodes:mesa_clay	0
253	4	-80	default:dry_dirt	0
254	4	-80	default:dry_dirt	0
255	4	-80	default:dry_dirt	0
256	4	-80	default:dry_dirt	0
257	4	-80	default:dry_dirt	0
258	4	-80	grug_decor:darkage_ors_block	0
259	4	-80	default:dry_dirt	0
260	4	-80	grug_nodes:mesa_clay	0
261	4	-80	grug_nodes:mesa_clay	0
262	4	-80	default:dry_dirt	0
253	5	-80	default:dry_dirt	0
254	5	-80	default:dry_dirt	0
255	5	-80	default:dry_dirt	0
256	5	-80	default:dry_dirt	0
257	5	-80	default:dry_dirt	0
258	5	-80	grug_decor:darkage_ors_block	0
259	5	-80	default:dry_dirt	0
253	6	-80	default:dry_dirt	0
254	6	-80	default:dry_dirt	0
255	6	-80	default:dry_dirt	0
256	6	-80	default:dry_dirt	0
257	6	-80	default:dry_dirt	0
258	6	-80	grug_decor:darkage_ors_block	0
259	6	-80	default:dry_dirt	0
253	7	-80	default:desert_sand	0
254	7	-80	default:dry_dirt	0
255	7	-80	default:dry_dirt	0
256	7	-80	default:dry_dirt	0
257	7	-80	default:dry_dirt	0
258	7	-80	grug_decor:darkage_adobe	0
259	7	-80	default:desert_sand	0
254	8	-80	default:dry_dirt	0
255	8	-80	default:dry_dirt	0
256	8	-80	default:dry_dirt	0
257	8	-80	default:dry_dirt	0
258	8	-80	grug_decor:darkage_ors_block	0
254	9	-80	default:dry_dirt	0
255	9	-80	default:dry_dirt	0
256	9	-80	default:dry_dirt	0
257	9	-80	default:dry_dirt	0
258	9	-80	grug_decor:darkage_ors_block	0
254	10	-80	default:acacia_tree	0
255	10	-80	default:acacia_wood	0
256	10	-80	default:acacia_wood	0
257	10	-80	default:acacia_wood	0
258	10	-80	default:acacia_tree	0
254	11	-80	default:fence_acacia_wood	0
258	11	-80	default:acacia_tree	0
258	12	-80	default:acacia_tree	0
258	13	-80	stairs:stair_outer_acacia_wood	0
250	-6	-79	default:stone	0
251	-6	-79	default:stone	0
252	-6	-79	default:stone	0
253	-6	-79	default:stone	0
254	-6	-79	default:stone	0
255	-6	-79	default:stone	0
256	-6	-79	default:stone	0
257	-6	-79	default:stone	0
258	-6	-79	default:stone	0
259	-6	-79	default:stone	0
260	-6	-79	default:stone	0
261	-6	-79	default:stone	0
262	-6	-79	default:stone	0
250	-5	-79	default:stone	0
251	-5	-79	default:stone	0
252	-5	-79	default:stone	0
253	-5	-79	default:stone	0
254	-5	-79	default:stone	0
255	-5	-79	default:stone	0
256	-5	-79	default:stone	0
257	-5	-79	default:stone	0
258	-5	-79	default:stone	0
259	-5	-79	default:stone	0
260	-5	-79	default:stone	0
261	-5	-79	default:stone	0
262	-5	-79	default:stone	0
250	-4	-79	default:stone	0
251	-4	-79	default:stone	0
252	-4	-79	default:stone	0
253	-4	-79	default:stone	0
254	-4	-79	default:stone	0
255	-4	-79	default:stone	0
256	-4	-79	default:stone	0
257	-4	-79	default:stone	0
258	-4	-79	default:stone	0
259	-4	-79	default:stone	0
260	-4	-79	default:stone	0
261	-4	-79	default:stone	0
262	-4	-79	default:stone	0
250	-3	-79	default:stone	0
251	-3	-79	default:stone	0
252	-3	-79	default:stone	0
253	-3	-79	default:stone	0
254	-3	-79	default:stone	0
255	-3	-79	default:stone	0
256	-3	-79	default:stone	0
257	-3	-79	default:stone	0
258	-3	-79	default:stone	0
259	-3	-79	default:stone	0
260	-3	-79	default:stone	0
261	-3	-79	default:stone	0
262	-3	-79	default:stone	0
250	-2	-79	default:stone	0
251	-2	-79	default:stone	0
252	-2	-79	default:stone	0
253	-2	-79	default:stone	0
254	-2	-79	default:stone	0
255	-2	-79	default:stone	0
256	-2	-79	default:stone	0
257	-2	-79	default:stone	0
258	-2	-79	default:stone	0
259	-2	-79	default:stone	0
260	-2	-79	default:stone	0
261	-2	-79	default:stone	0
262	-2	-79	default:stone	0
250	-1	-79	default:stone	0
251	-1	-79	default:stone	0
252	-1	-79	default:stone	0
253	-1	-79	default:stone	0
254	-1	-79	default:stone	0
255	-1	-79	default:stone	0
256	-1	-79	default:stone	0
257	-1	-79	default:stone	0
258	-1	-79	default:stone	0
259	-1	-79	default:stone	0
260	-1	-79	default:stone	0
261	-1	-79	default:stone	0
262	-1	-79	default:stone	0
250	0	-79	default:stone	0
251	0	-79	default:stone	0
252	0	-79	default:stone	0
253	0	-79	default:stone	0
254	0	-79	default:stone	0
255	0	-79	default:stone	0
256	0	-79	default:stone	0
257	0	-79	default:stone	0
258	0	-79	default:stone	0
259	0	-79	default:stone	0
260	0	-79	default:stone	0
261	0	-79	default:stone	0
262	0	-79	default:stone	0
250	1	-79	grug_nodes:mesa_clay	0
251	1	-79	grug_nodes:mesa_clay	0
252	1	-79	grug_nodes:mesa_clay	0
253	1	-79	grug_nodes:mesa_clay	0
254	1	-79	grug_nodes:mesa_clay	0
255	1	-79	grug_nodes:mesa_clay	0
256	1	-79	grug_nodes:mesa_clay	0
257	1	-79	grug_nodes:mesa_clay	0
258	1	-79	grug_nodes:mesa_clay	0
259	1	-79	grug_nodes:mesa_clay	0
260	1	-79	grug_nodes:mesa_clay	0
261	1	-79	default:stone	0
262	1	-79	default:stone	0
250	2	-79	grug_nodes:mesa_clay	0
251	2	-79	grug_nodes:mesa_clay	0
252	2	-79	grug_nodes:mesa_clay	0
253	2	-79	default:dry_dirt	0
254	2	-79	default:dry_dirt	0
255	2	-79	default:dry_dirt	0
256	2	-79	default:dry_dirt	0
257	2	-79	default:dry_dirt	0
258	2	-79	grug_decor:darkage_ors_block	0
259	2	-79	default:dry_dirt	0
260	2	-79	grug_nodes:mesa_clay	0
261	2	-79	grug_nodes:mesa_clay	0
262	2	-79	grug_nodes:mesa_clay	0
250	3	-79	grug_nodes:mesa_clay	0
251	3	-79	grug_nodes:mesa_clay	0
252	3	-79	grug_nodes:mesa_clay	0
253	3	-79	default:dry_dirt	0
254	3	-79	default:dry_dirt	0
255	3	-79	default:dry_dirt	0
256	3	-79	default:dry_dirt	0
257	3	-79	default:dry_dirt	0
258	3	-79	grug_decor:darkage_ors_block	0
259	3	-79	default:dry_dirt	0
260	3	-79	grug_nodes:mesa_clay	0
261	3	-79	grug_nodes:mesa_clay	0
262	3	-79	grug_nodes:mesa_clay	0
250	4	-79	grug_nodes:mesa_clay	0
251	4	-79	grug_nodes:mesa_clay	0
252	4	-79	grug_nodes:mesa_clay	0
253	4	-79	default:dry_dirt	0
254	4	-79	default:dry_dirt	0
255	4	-79	default:dry_dirt	0
256	4	-79	default:dry_dirt	0
257	4	-79	default:dry_dirt	0
258	4	-79	grug_decor:darkage_ors_block	0
259	4	-79	default:dry_dirt	0
260	4	-79	grug_nodes:mesa_clay	0
261	4	-79	grug_nodes:mesa_clay	0
262	4	-79	grug_nodes:mesa_clay	0
253	5	-79	default:dry_dirt	0
254	5	-79	default:dry_dirt	0
255	5	-79	default:dry_dirt	0
256	5	-79	default:dry_dirt	0
257	5	-79	default:dry_dirt	0
258	5	-79	grug_decor:darkage_ors_block	0
259	5	-79	default:dry_dirt	0
261	5	-79	grug_nodes:mesa_clay	0
262	5	-79	grug_nodes:mesa_clay	0
253	6	-79	default:dry_dirt	0
254	6	-79	default:dry_dirt	0
255	6	-79	default:dry_dirt	0
256	6	-79	default:dry_dirt	0
257	6	-79	default:dry_dirt	0
258	6	-79	grug_decor:darkage_ors_block	0
259	6	-79	default:dry_dirt	0
253	7	-79	default:desert_sand	0
254	7	-79	default:dry_dirt	0
255	7	-79	default:dry_dirt	0
256	7	-79	default:dry_dirt	0
257	7	-79	default:dry_dirt	0
258	7	-79	grug_decor:darkage_adobe	0
259	7	-79	default:desert_sand	0
254	8	-79	default:dry_dirt	0
255	8	-79	default:dry_dirt	0
256	8	-79	default:dry_dirt	0
257	8	-79	default:dry_dirt	0
258	8	-79	grug_decor:darkage_ors_block	0
254	9	-79	default:dry_dirt	0
255	9	-79	default:dry_dirt	0
256	9	-79	default:dry_dirt	0
257	9	-79	default:dry_dirt	0
258	9	-79	grug_decor:darkage_ors_block	0
254	10	-79	default:acacia_tree	0
255	10	-79	default:acacia_wood	0
256	10	-79	default:acacia_wood	0
257	10	-79	default:acacia_wood	0
258	10	-79	default:acacia_tree	0
254	11	-79	default:fence_acacia_wood	0
258	11	-79	default:acacia_tree	0
258	12	-79	default:acacia_tree	0
258	13	-79	stairs:stair_outer_acacia_wood	1
250	-6	-78	default:stone	0
251	-6	-78	default:stone	0
252	-6	-78	default:stone	0
253	-6	-78	default:stone	0
254	-6	-78	default:stone	0
255	-6	-78	default:stone	0
256	-6	-78	default:stone	0
257	-6	-78	default:stone	0
258	-6	-78	default:stone	0
259	-6	-78	default:stone	0
260	-6	-78	default:stone	0
261	-6	-78	default:stone	0
262	-6	-78	default:stone	0
250	-5	-78	default:stone	0
251	-5	-78	default:stone	0
252	-5	-78	default:stone	0
253	-5	-78	default:stone	0
254	-5	-78	default:stone	0
255	-5	-78	default:stone	0
256	-5	-78	default:stone	0
257	-5	-78	default:stone	0
258	-5	-78	default:stone	0
259	-5	-78	default:stone	0
260	-5	-78	default:stone	0
261	-5	-78	default:stone	0
262	-5	-78	default:stone	0
250	-4	-78	default:stone	0
251	-4	-78	default:stone	0
252	-4	-78	default:stone	0
253	-4	-78	default:stone	0
254	-4	-78	default:stone	0
255	-4	-78	default:stone	0
256	-4	-78	default:stone	0
257	-4	-78	default:stone	0
258	-4	-78	default:stone	0
259	-4	-78	default:stone	0
260	-4	-78	default:stone	0
261	-4	-78	default:stone	0
262	-4	-78	default:stone	0
250	-3	-78	default:stone	0
251	-3	-78	default:stone	0
252	-3	-78	default:stone	0
253	-3	-78	default:stone	0
254	-3	-78	default:stone	0
255	-3	-78	default:stone	0
256	-3	-78	default:stone	0
257	-3	-78	default:stone	0
