# Gor Drazhak district plot bazaar_butcher as built, anchor-relative
# anchor 0,94,1500
57	-2	-87	default:stone	0
58	-2	-87	default:stone	0
59	-2	-87	default:stone	0
60	-2	-87	default:stone	0
61	-2	-87	default:stone	0
62	-2	-87	default:stone	0
63	-2	-87	default:stone	0
64	-2	-87	default:stone	0
65	-2	-87	default:stone	0
66	-2	-87	default:stone	0
67	-2	-87	default:stone	0
68	-2	-87	default:stone	0
69	-2	-87	default:stone	0
70	-2	-87	default:stone	0
71	-2	-87	default:stone	0
72	-2	-87	default:stone	0
73	-2	-87	default:stone	0
74	-2	-87	default:stone	0
75	-2	-87	default:stone	0
76	-2	-87	default:stone	0
77	-2	-87	default:stone	0
78	-2	-87	default:stone	0
79	-2	-87	default:stone	0
80	-2	-87	default:stone	0
81	-2	-87	default:stone	0
82	-2	-87	default:stone	0
83	-2	-87	default:stone	0
84	-2	-87	default:stone	0
85	-2	-87	default:dry_dirt	0
86	-2	-87	default:dry_dirt	0
87	-2	-87	default:dry_dirt	0
57	-1	-87	default:stone	0
58	-1	-87	default:stone	0
59	-1	-87	default:stone	0
60	-1	-87	default:stone	0
61	-1	-87	default:stone	0
62	-1	-87	default:stone	0
63	-1	-87	default:stone	0
64	-1	-87	default:stone	0
65	-1	-87	default:stone	0
66	-1	-87	default:stone	0
67	-1	-87	default:stone	0
68	-1	-87	default:stone	0
69	-1	-87	default:stone	0
70	-1	-87	default:stone	0
71	-1	-87	default:stone	0
72	-1	-87	default:stone	0
73	-1	-87	default:stone	0
74	-1	-87	default:stone	0
75	-1	-87	default:stone	0
76	-1	-87	default:stone	0
77	-1	-87	default:stone	0
78	-1	-87	default:stone	0
79	-1	-87	default:stone	0
80	-1	-87	default:stone	0
81	-1	-87	default:stone	0
82	-1	-87	default:stone	0
83	-1	-87	default:stone	0
84	-1	-87	default:dry_dirt	0
85	-1	-87	default:dry_dirt	0
86	-1	-87	default:dry_dirt	0
87	-1	-87	default:dry_dirt	0
57	0	-87	default:dry_dirt	0
58	0	-87	default:dry_dirt	0
59	0	-87	default:dry_dirt	0
60	0	-87	default:dry_dirt	0
61	0	-87	default:dry_dirt	0
62	0	-87	default:dry_dirt	0
63	0	-87	default:dry_dirt	0
64	0	-87	default:dry_dirt	0
65	0	-87	default:dry_dirt	0
66	0	-87	default:dry_dirt	0
67	0	-87	default:dry_dirt	0
68	0	-87	default:dry_dirt	0
69	0	-87	default:dry_dirt	0
70	0	-87	default:dry_dirt	0
71	0	-87	default:dry_dirt	0
72	0	-87	default:dry_dirt	0
73	0	-87	default:dry_dirt	0
74	0	-87	default:dry_dirt	0
75	0	-87	default:dry_dirt	0
76	0	-87	default:dry_dirt	0
77	0	-87	default:dry_dirt	0
78	0	-87	default:dry_dirt	0
79	0	-87	default:dry_dirt	0
80	0	-87	default:dry_dirt	0
81	0	-87	default:dry_dirt	0
82	0	-87	default:dry_dirt	0
83	0	-87	default:dry_dirt	0
84	0	-87	default:dry_dirt	0
85	0	-87	default:dry_dirt	0
86	0	-87	default:dry_dirt	0
87	0	-87	default:dry_dirt	0
57	1	-87	default:dry_dirt	0
58	1	-87	default:dry_dirt	0
59	1	-87	default:dry_dirt	0
60	1	-87	default:dry_dirt	0
61	1	-87	default:dry_dirt	0
62	1	-87	default:dry_dirt	0
63	1	-87	default:dry_dirt	0
64	1	-87	default:dry_dirt	0
65	1	-87	default:dry_dirt	0
66	1	-87	default:dry_dirt	0
67	1	-87	default:dry_dirt	0
68	1	-87	default:dry_dirt	0
69	1	-87	default:dry_dirt	0
70	1	-87	default:dry_dirt	0
71	1	-87	default:dry_dirt	0
72	1	-87	default:dry_dirt	0
73	1	-87	default:dry_dirt	0
74	1	-87	default:dry_dirt	0
75	1	-87	default:dry_dirt	0
76	1	-87	default:dry_dirt	0
77	1	-87	default:dry_dirt	0
78	1	-87	default:dry_dirt	0
79	1	-87	default:dry_dirt	0
80	1	-87	default:dry_dirt	0
81	1	-87	default:dry_dirt	0
82	1	-87	default:dry_dirt	0
83	1	-87	default:dry_dirt	0
84	1	-87	default:dry_dirt	0
85	1	-87	default:dry_dirt	0
86	1	-87	default:dry_dirt	0
57	2	-87	default:dry_dirt	0
58	2	-87	default:dry_dirt	0
59	2	-87	default:dry_dirt	0
60	2	-87	default:dry_dirt	0
61	2	-87	default:dry_dirt	0
62	2	-87	default:dry_dirt	0
63	2	-87	default:dry_dirt	0
64	2	-87	default:dry_dirt	0
65	2	-87	default:dry_dirt	0
66	2	-87	default:dry_dirt	0
67	2	-87	default:dry_dirt	0
68	2	-87	default:dry_dirt	0
69	2	-87	default:dry_dirt	0
70	2	-87	default:dry_dirt	0
71	2	-87	default:dry_dirt	0
72	2	-87	default:dry_dirt	0
73	2	-87	default:dry_dirt	0
74	2	-87	default:dry_dirt	0
75	2	-87	default:dry_dirt	0
76	2	-87	default:dry_dirt	0
77	2	-87	default:dry_dirt	0
78	2	-87	default:dry_dirt	0
