# Highcourt east gatehouse with the avenue through it, as built, anchor-relative
# anchor 0,40,-1500
240	-14	-24	default:stone	0
241	-14	-24	default:stone	0
242	-14	-24	default:stone	0
243	-14	-24	default:stone	0
244	-14	-24	default:stone	0
245	-14	-24	default:stone	0
246	-14	-24	default:stone	0
247	-14	-24	default:stone	0
248	-14	-24	default:stone	0
249	-14	-24	default:stone	0
250	-14	-24	default:stone	0
251	-14	-24	default:stone	0
252	-14	-24	default:stone	0
253	-14	-24	default:stone	0
254	-14	-24	default:stone	0
255	-14	-24	default:stone	0
256	-14	-24	default:stone	0
257	-14	-24	default:stone	0
258	-14	-24	default:stone	0
259	-14	-24	default:stone	0
260	-14	-24	default:stone	0
261	-14	-24	default:stone	0
262	-14	-24	default:stone	0
263	-14	-24	default:stone	0
264	-14	-24	default:stone	0
265	-14	-24	default:stone	0
266	-14	-24	default:stone	0
240	-13	-24	default:stone	0
241	-13	-24	default:stone	0
242	-13	-24	default:stone	0
243	-13	-24	default:stone	0
244	-13	-24	default:stone	0
245	-13	-24	default:stone	0
246	-13	-24	default:stone	0
247	-13	-24	default:stone	0
248	-13	-24	default:stone	0
249	-13	-24	default:stone	0
250	-13	-24	default:stone	0
251	-13	-24	default:stone	0
252	-13	-24	default:stone	0
253	-13	-24	default:stone	0
254	-13	-24	default:stone	0
255	-13	-24	default:stone	0
256	-13	-24	default:stone	0
257	-13	-24	default:stone	0
258	-13	-24	default:stone	0
259	-13	-24	default:stone	0
260	-13	-24	default:stone	0
261	-13	-24	default:stone	0
262	-13	-24	default:stone	0
263	-13	-24	default:stone	0
264	-13	-24	default:stone	0
265	-13	-24	default:stone	0
266	-13	-24	default:stone	0
240	-12	-24	default:stone	0
241	-12	-24	default:stone	0
242	-12	-24	default:stone	0
243	-12	-24	default:stone	0
244	-12	-24	default:stone	0
245	-12	-24	default:stone	0
246	-12	-24	default:stone	0
247	-12	-24	default:stone	0
248	-12	-24	default:stone	0
249	-12	-24	default:stone	0
250	-12	-24	default:stone	0
251	-12	-24	default:stone	0
252	-12	-24	default:stone	0
253	-12	-24	default:stone	0
254	-12	-24	default:stone	0
255	-12	-24	default:stone	0
256	-12	-24	default:stone	0
257	-12	-24	default:stone	0
258	-12	-24	default:stone	0
259	-12	-24	default:stone	0
260	-12	-24	default:stone	0
261	-12	-24	default:stone	0
262	-12	-24	default:stone	0
263	-12	-24	default:stone	0
264	-12	-24	default:stone	0
265	-12	-24	default:stone	0
266	-12	-24	default:stone	0
240	-11	-24	default:stone	0
241	-11	-24	default:stone	0
242	-11	-24	default:stone	0
243	-11	-24	default:stone	0
244	-11	-24	default:stone	0
245	-11	-24	default:stone	0
246	-11	-24	default:stone	0
247	-11	-24	default:stone	0
248	-11	-24	default:stone	0
249	-11	-24	default:stone	0
250	-11	-24	default:stone	0
251	-11	-24	default:stone	0
252	-11	-24	default:stone	0
253	-11	-24	default:stone	0
254	-11	-24	default:stone	0
255	-11	-24	default:stone	0
256	-11	-24	default:stone	0
257	-11	-24	default:stone	0
258	-11	-24	default:stone	0
259	-11	-24	default:stone	0
260	-11	-24	default:stone	0
261	-11	-24	default:stone	0
262	-11	-24	default:stone	0
263	-11	-24	default:stone	0
264	-11	-24	default:stone	0
265	-11	-24	default:stone	0
266	-11	-24	default:stone	0
240	-10	-24	default:stone	0
241	-10	-24	default:stone	0
242	-10	-24	default:stone	0
243	-10	-24	default:stone	0
244	-10	-24	default:stone	0
245	-10	-24	default:stone	0
246	-10	-24	default:stone	0
247	-10	-24	default:stone	0
248	-10	-24	default:stone	0
249	-10	-24	default:stone	0
250	-10	-24	default:stone	0
251	-10	-24	default:stone	0
252	-10	-24	default:stone	0
253	-10	-24	default:stone	0
254	-10	-24	default:stone	0
255	-10	-24	default:stone	0
256	-10	-24	default:stone	0
257	-10	-24	default:stone	0
258	-10	-24	default:stone	0
259	-10	-24	default:stone	0
260	-10	-24	default:stone	0
261	-10	-24	default:stone	0
262	-10	-24	default:stone	0
263	-10	-24	default:stone	0
264	-10	-24	default:stone	0
265	-10	-24	default:stone	0
266	-10	-24	default:stone	0
240	-9	-24	default:stone	0
241	-9	-24	default:stone	0
242	-9	-24	default:stone	0
243	-9	-24	default:stone	0
244	-9	-24	default:stone	0
245	-9	-24	default:stone	0
246	-9	-24	default:stone	0
247	-9	-24	default:stone	0
248	-9	-24	default:stone	0
249	-9	-24	default:stone	0
250	-9	-24	default:stone	0
251	-9	-24	default:stone	0
252	-9	-24	default:stone	0
253	-9	-24	default:stone	0
254	-9	-24	default:stone	0
255	-9	-24	default:stone	0
256	-9	-24	default:stone	0
257	-9	-24	default:stone	0
258	-9	-24	default:stone	0
259	-9	-24	default:stone	0
260	-9	-24	default:stone	0
261	-9	-24	default:stone	0
262	-9	-24	default:stone	0
263	-9	-24	default:stone	0
264	-9	-24	default:stone	0
265	-9	-24	default:stone	0
266	-9	-24	default:stone	0
240	-8	-24	default:stone	0
241	-8	-24	default:stone	0
242	-8	-24	default:stone	0
243	-8	-24	default:stone	0
244	-8	-24	default:stone	0
245	-8	-24	default:stone	0
246	-8	-24	default:stone	0
247	-8	-24	default:stone	0
248	-8	-24	default:stone	0
249	-8	-24	default:stone	0
250	-8	-24	default:stone	0
251	-8	-24	default:stone	0
252	-8	-24	default:stone	0
253	-8	-24	default:stone	0
254	-8	-24	grug_decor:castle_stonewall	0
255	-8	-24	grug_decor:castle_rubble	0
256	-8	-24	grug_decor:castle_rubble	0
257	-8	-24	grug_decor:castle_rubble	0
258	-8	-24	grug_decor:castle_stonewall	0
259	-8	-24	default:stone	0
260	-8	-24	default:stone	0
261	-8	-24	default:stone	0
262	-8	-24	default:stone	0
263	-8	-24	default:stone	0
264	-8	-24	default:stone	0
265	-8	-24	default:stone	0
266	-8	-24	default:stone	0
240	-7	-24	default:stone	0
241	-7	-24	default:stone	0
242	-7	-24	default:stone	0
243	-7	-24	default:stone	0
244	-7	-24	default:stone	0
245	-7	-24	default:stone	0
246	-7	-24	default:stone	0
247	-7	-24	default:stone	0
248	-7	-24	default:stone	0
249	-7	-24	default:stone	0
250	-7	-24	default:stone	0
251	-7	-24	default:stone	0
252	-7	-24	default:stone	0
253	-7	-24	default:stone	0
254	-7	-24	grug_decor:castle_stonewall	0
255	-7	-24	grug_decor:castle_rubble	0
256	-7	-24	grug_decor:castle_rubble	0
257	-7	-24	grug_decor:castle_rubble	0
258	-7	-24	grug_decor:castle_stonewall	0
259	-7	-24	default:stone	0
260	-7	-24	default:stone	0
261	-7	-24	default:stone	0
262	-7	-24	default:stone	0
263	-7	-24	default:stone	0
264	-7	-24	default:stone	0
265	-7	-24	default:stone	0
266	-7	-24	default:stone	0
240	-6	-24	default:stone	0
241	-6	-24	default:stone	0
242	-6	-24	default:stone	0
243	-6	-24	default:stone	0
244	-6	-24	default:stone	0
245	-6	-24	default:stone	0
246	-6	-24	default:stone	0
247	-6	-24	default:stone	0
248	-6	-24	default:stone	0
249	-6	-24	default:stone	0
250	-6	-24	default:stone	0
251	-6	-24	default:stone	0
252	-6	-24	default:stone	0
253	-6	-24	default:stone	0
254	-6	-24	grug_decor:castle_stonewall	0
255	-6	-24	grug_decor:castle_rubble	0
256	-6	-24	grug_decor:castle_rubble	0
257	-6	-24	grug_decor:castle_rubble	0
258	-6	-24	grug_decor:castle_stonewall	0
259	-6	-24	default:stone	0
260	-6	-24	default:stone	0
261	-6	-24	default:stone	0
262	-6	-24	default:stone	0
263	-6	-24	default:stone	0
264	-6	-24	default:stone	0
265	-6	-24	default:stone	0
266	-6	-24	default:stone	0
254	-5	-24	grug_decor:castle_stonewall	0
255	-5	-24	grug_decor:castle_rubble	0
256	-5	-24	grug_decor:castle_rubble	0
257	-5	-24	grug_decor:castle_rubble	0
258	-5	-24	grug_decor:castle_stonewall	0
254	-4	-24	grug_decor:castle_stonewall	0
255	-4	-24	grug_decor:castle_rubble	0
256	-4	-24	grug_decor:castle_rubble	0
257	-4	-24	grug_decor:castle_rubble	0
258	-4	-24	grug_decor:castle_stonewall	0
254	-3	-24	default:brick	0
255	-3	-24	grug_decor:castle_rubble	0
256	-3	-24	grug_decor:castle_rubble	0
257	-3	-24	grug_decor:castle_rubble	0
258	-3	-24	default:brick	0
254	-2	-24	grug_decor:castle_stonewall	0
255	-2	-24	grug_decor:castle_rubble	0
256	-2	-24	grug_decor:castle_rubble	0
257	-2	-24	grug_decor:castle_rubble	0
258	-2	-24	grug_decor:castle_stonewall	0
254	-1	-24	grug_decor:castle_stonewall	0
255	-1	-24	grug_decor:castle_rubble	0
256	-1	-24	grug_decor:castle_rubble	0
257	-1	-24	grug_decor:castle_rubble	0
258	-1	-24	grug_decor:castle_stonewall	0
254	0	-24	grug_decor:castle_stonewall	0
255	0	-24	grug_decor:castle_pavement_brick	0
256	0	-24	grug_decor:castle_pavement_brick	0
257	0	-24	grug_decor:castle_pavement_brick	0
258	0	-24	grug_decor:castle_stonewall	0
254	1	-24	grug_decor:castle_stonewall	0
258	1	-24	grug_decor:castle_stonewall	0
258	2	-24	grug_decor:castle_stonewall	0
258	3	-24	stairs:slab_brick	0
240	-14	-23	default:stone	0
241	-14	-23	default:stone	0
242	-14	-23	default:stone	0
243	-14	-23	default:stone	0
244	-14	-23	default:stone	0
245	-14	-23	default:stone	0
246	-14	-23	default:stone	0
247	-14	-23	default:stone	0
248	-14	-23	default:stone	0
249	-14	-23	default:stone	0
250	-14	-23	default:stone	0
251	-14	-23	default:stone	0
252	-14	-23	default:stone	0
253	-14	-23	default:stone	0
254	-14	-23	default:stone	0
255	-14	-23	default:stone	0
256	-14	-23	default:stone	0
257	-14	-23	default:stone	0
258	-14	-23	default:stone	0
259	-14	-23	default:stone	0
260	-14	-23	default:stone	0
261	-14	-23	default:stone	0
262	-14	-23	default:stone	0
263	-14	-23	default:stone	0
264	-14	-23	default:stone	0
265	-14	-23	default:stone	0
266	-14	-23	default:stone	0
240	-13	-23	default:stone	0
241	-13	-23	default:stone	0
242	-13	-23	default:stone	0
243	-13	-23	default:stone	0
244	-13	-23	default:stone	0
245	-13	-23	default:stone	0
246	-13	-23	default:stone	0
247	-13	-23	default:stone	0
248	-13	-23	default:stone	0
249	-13	-23	default:stone	0
250	-13	-23	default:stone	0
251	-13	-23	default:stone	0
252	-13	-23	default:stone	0
253	-13	-23	default:stone	0
254	-13	-23	default:stone	0
255	-13	-23	default:stone	0
256	-13	-23	default:stone	0
257	-13	-23	default:stone	0
258	-13	-23	default:stone	0
259	-13	-23	default:stone	0
260	-13	-23	default:stone	0
261	-13	-23	default:stone	0
262	-13	-23	default:stone	0
263	-13	-23	default:stone	0
264	-13	-23	default:stone	0
265	-13	-23	default:stone	0
266	-13	-23	default:stone	0
240	-12	-23	default:stone	0
241	-12	-23	default:stone	0
242	-12	-23	default:stone	0
243	-12	-23	default:stone	0
244	-12	-23	default:stone	0
245	-12	-23	default:stone	0
246	-12	-23	default:stone	0
247	-12	-23	default:stone	0
248	-12	-23	default:stone	0
249	-12	-23	default:stone	0
250	-12	-23	default:stone	0
251	-12	-23	default:stone	0
252	-12	-23	default:stone	0
253	-12	-23	default:stone	0
254	-12	-23	default:stone	0
255	-12	-23	default:stone	0
256	-12	-23	default:stone	0
257	-12	-23	default:stone	0
258	-12	-23	default:stone	0
259	-12	-23	default:stone	0
260	-12	-23	default:stone	0
261	-12	-23	default:stone	0
262	-12	-23	default:stone	0
263	-12	-23	default:stone	0
264	-12	-23	default:stone	0
265	-12	-23	default:stone	0
266	-12	-23	default:stone	0
240	-11	-23	default:stone	0
241	-11	-23	default:stone	0
242	-11	-23	default:stone	0
243	-11	-23	default:stone	0
244	-11	-23	default:stone	0
245	-11	-23	default:stone	0
246	-11	-23	default:stone	0
247	-11	-23	default:stone	0
248	-11	-23	default:stone	0
249	-11	-23	default:stone	0
250	-11	-23	default:stone	0
251	-11	-23	default:stone	0
252	-11	-23	default:stone	0
253	-11	-23	default:stone	0
254	-11	-23	default:stone	0
255	-11	-23	default:stone	0
256	-11	-23	default:stone	0
257	-11	-23	default:stone	0
258	-11	-23	default:stone	0
259	-11	-23	default:stone	0
260	-11	-23	default:stone	0
261	-11	-23	default:stone	0
262	-11	-23	default:stone	0
263	-11	-23	default:stone	0
264	-11	-23	default:stone	0
265	-11	-23	default:stone	0
266	-11	-23	default:stone	0
240	-10	-23	default:stone	0
241	-10	-23	default:stone	0
242	-10	-23	default:stone	0
243	-10	-23	default:stone	0
244	-10	-23	default:stone	0
245	-10	-23	default:stone	0
246	-10	-23	default:stone	0
247	-10	-23	default:stone	0
248	-10	-23	default:stone	0
249	-10	-23	default:stone	0
250	-10	-23	default:stone	0
251	-10	-23	default:stone	0
252	-10	-23	default:stone	0
253	-10	-23	default:stone	0
254	-10	-23	default:stone	0
255	-10	-23	default:stone	0
256	-10	-23	default:stone	0
257	-10	-23	default:stone	0
258	-10	-23	default:stone	0
