# Nhal Veyr north gate approach as built (the steepest of the four axes, free terrain falling 32 nodes over 230..261), anchor-relative
# anchor -1800,106,1500
-12	-25	200	default:stone	0
-11	-25	200	default:stone	0
-10	-25	200	default:stone	0
-9	-25	200	default:stone	0
-8	-25	200	default:stone	0
-7	-25	200	default:stone	0
-6	-25	200	default:stone	0
-5	-25	200	default:stone	0
-4	-25	200	default:stone	0
-3	-25	200	default:stone	0
-2	-25	200	default:stone	0
-1	-25	200	default:stone	0
0	-25	200	default:stone	0
1	-25	200	default:stone	0
2	-25	200	default:stone	0
3	-25	200	default:stone	0
4	-25	200	default:stone	0
5	-25	200	default:stone	0
6	-25	200	default:stone	0
7	-25	200	default:stone	0
8	-25	200	default:stone	0
9	-25	200	default:stone	0
10	-25	200	default:stone	0
11	-25	200	default:stone	0
12	-25	200	default:stone	0
-12	-24	200	default:stone	0
-11	-24	200	default:stone	0
-10	-24	200	default:stone	0
-9	-24	200	default:stone	0
-8	-24	200	default:stone	0
-7	-24	200	default:stone	0
-6	-24	200	default:stone	0
-5	-24	200	default:stone	0
-4	-24	200	default:stone	0
-3	-24	200	default:stone	0
-2	-24	200	default:stone	0
-1	-24	200	default:stone	0
0	-24	200	default:stone	0
1	-24	200	default:stone	0
2	-24	200	default:stone	0
3	-24	200	default:stone	0
4	-24	200	default:stone	0
5	-24	200	default:stone	0
6	-24	200	default:stone	0
7	-24	200	default:stone	0
8	-24	200	default:stone	0
9	-24	200	default:stone	0
10	-24	200	default:stone	0
11	-24	200	default:stone	0
12	-24	200	default:stone	0
-12	-23	200	default:stone	0
-11	-23	200	default:stone	0
-10	-23	200	default:stone	0
-9	-23	200	default:stone	0
-8	-23	200	default:stone	0
-7	-23	200	default:stone	0
-6	-23	200	default:stone	0
-5	-23	200	default:stone	0
-4	-23	200	default:stone	0
-3	-23	200	default:stone	0
-2	-23	200	default:stone	0
-1	-23	200	default:stone	0
0	-23	200	default:stone	0
1	-23	200	default:stone	0
2	-23	200	default:stone	0
3	-23	200	default:stone	0
4	-23	200	default:stone	0
5	-23	200	default:stone	0
6	-23	200	default:stone	0
7	-23	200	default:stone	0
8	-23	200	default:stone	0
9	-23	200	default:stone	0
10	-23	200	default:stone	0
11	-23	200	default:stone	0
12	-23	200	default:stone	0
-12	-22	200	default:stone	0
-11	-22	200	default:stone	0
-10	-22	200	default:stone	0
-9	-22	200	default:stone	0
-8	-22	200	default:stone	0
-7	-22	200	default:stone	0
-6	-22	200	default:stone	0
-5	-22	200	default:stone	0
-4	-22	200	default:stone	0
-3	-22	200	default:stone	0
-2	-22	200	default:stone	0
-1	-22	200	default:stone	0
0	-22	200	default:stone	0
1	-22	200	default:stone	0
2	-22	200	default:stone	0
3	-22	200	default:stone	0
4	-22	200	default:stone	0
5	-22	200	default:stone	0
6	-22	200	default:stone	0
7	-22	200	default:stone	0
8	-22	200	default:stone	0
9	-22	200	default:stone	0
10	-22	200	default:stone	0
11	-22	200	default:stone	0
12	-22	200	default:stone	0
-12	-21	200	default:stone	0
-11	-21	200	default:stone	0
-10	-21	200	default:stone	0
-9	-21	200	default:stone	0
-8	-21	200	default:stone	0
-7	-21	200	default:stone	0
-6	-21	200	default:stone	0
-5	-21	200	default:stone	0
-4	-21	200	default:stone	0
-3	-21	200	default:stone	0
-2	-21	200	default:stone	0
-1	-21	200	default:stone	0
0	-21	200	default:stone	0
1	-21	200	default:stone	0
2	-21	200	default:stone	0
3	-21	200	default:stone	0
4	-21	200	default:stone	0
5	-21	200	default:stone	0
6	-21	200	default:stone	0
7	-21	200	default:stone	0
8	-21	200	default:stone	0
9	-21	200	default:stone	0
10	-21	200	default:stone	0
11	-21	200	default:stone	0
12	-21	200	default:stone	0
-12	-20	200	default:stone	0
-11	-20	200	default:stone	0
-10	-20	200	default:stone	0
-9	-20	200	default:stone	0
-8	-20	200	default:stone	0
-7	-20	200	default:stone	0
-6	-20	200	default:stone	0
-5	-20	200	default:stone	0
-4	-20	200	default:stone	0
-3	-20	200	default:stone	0
-2	-20	200	default:stone	0
-1	-20	200	default:stone	0
0	-20	200	default:stone	0
1	-20	200	default:stone	0
2	-20	200	default:stone	0
3	-20	200	default:stone	0
4	-20	200	default:stone	0
5	-20	200	default:stone	0
6	-20	200	default:stone	0
7	-20	200	default:stone	0
8	-20	200	default:stone	0
9	-20	200	default:stone	0
10	-20	200	default:stone	0
11	-20	200	default:stone	0
12	-20	200	default:stone	0
-12	-19	200	default:stone	0
-11	-19	200	default:stone	0
-10	-19	200	default:stone	0
-9	-19	200	default:stone	0
-8	-19	200	default:stone	0
-7	-19	200	default:stone	0
-6	-19	200	default:stone	0
-5	-19	200	default:stone	0
-4	-19	200	default:stone	0
-3	-19	200	default:stone	0
-2	-19	200	default:stone	0
-1	-19	200	default:stone	0
0	-19	200	default:stone	0
1	-19	200	default:stone	0
2	-19	200	default:stone	0
3	-19	200	default:stone	0
4	-19	200	default:stone	0
5	-19	200	default:stone	0
6	-19	200	default:stone	0
7	-19	200	default:stone	0
8	-19	200	default:stone	0
9	-19	200	default:stone	0
10	-19	200	default:stone	0
11	-19	200	default:stone	0
12	-19	200	default:stone	0
-12	-18	200	default:stone	0
-11	-18	200	default:stone	0
-10	-18	200	default:stone	0
-9	-18	200	default:stone	0
-8	-18	200	default:stone	0
-7	-18	200	default:stone	0
-6	-18	200	default:stone	0
-5	-18	200	default:stone	0
-4	-18	200	default:stone	0
-3	-18	200	default:stone	0
-2	-18	200	default:stone	0
-1	-18	200	default:stone	0
0	-18	200	default:stone	0
1	-18	200	default:stone	0
2	-18	200	default:stone	0
3	-18	200	default:stone	0
4	-18	200	default:stone	0
5	-18	200	default:stone	0
6	-18	200	default:stone	0
7	-18	200	default:stone	0
8	-18	200	default:stone	0
9	-18	200	default:stone	0
10	-18	200	default:stone	0
11	-18	200	default:stone	0
12	-18	200	default:stone	0
-12	-17	200	default:stone	0
-11	-17	200	default:stone	0
-10	-17	200	default:stone	0
-9	-17	200	default:stone	0
-8	-17	200	default:stone	0
-7	-17	200	default:stone	0
-6	-17	200	default:stone	0
-5	-17	200	default:stone	0
-4	-17	200	default:stone	0
-3	-17	200	default:stone	0
-2	-17	200	default:stone	0
-1	-17	200	default:stone	0
0	-17	200	default:stone	0
1	-17	200	default:stone	0
2	-17	200	default:stone	0
3	-17	200	default:stone	0
4	-17	200	default:stone	0
5	-17	200	default:stone	0
6	-17	200	default:stone	0
7	-17	200	default:stone	0
8	-17	200	default:stone	0
9	-17	200	default:stone	0
10	-17	200	default:stone	0
11	-17	200	default:stone	0
12	-17	200	default:stone	0
-12	-16	200	default:stone	0
-11	-16	200	default:stone	0
-10	-16	200	default:stone	0
-9	-16	200	default:stone	0
-8	-16	200	default:stone	0
-7	-16	200	default:stone	0
-6	-16	200	default:stone	0
-5	-16	200	default:stone	0
-4	-16	200	default:stone	0
-3	-16	200	default:stone	0
-2	-16	200	default:stone	0
-1	-16	200	default:stone	0
0	-16	200	default:stone	0
1	-16	200	default:stone	0
2	-16	200	default:stone	0
3	-16	200	default:stone	0
4	-16	200	default:stone	0
5	-16	200	default:stone	0
6	-16	200	default:stone	0
7	-16	200	default:stone	0
8	-16	200	default:stone	0
9	-16	200	default:stone	0
10	-16	200	default:stone	0
11	-16	200	default:stone	0
12	-16	200	default:stone	0
-12	-15	200	default:stone	0
-11	-15	200	default:stone	0
-10	-15	200	default:stone	0
-9	-15	200	default:stone	0
-8	-15	200	default:stone	0
-7	-15	200	default:stone	0
-6	-15	200	default:stone	0
-5	-15	200	default:stone	0
-4	-15	200	default:stone	0
-3	-15	200	default:stone	0
-2	-15	200	default:stone	0
-1	-15	200	default:stone	0
0	-15	200	default:stone	0
1	-15	200	default:stone	0
2	-15	200	default:stone	0
3	-15	200	default:stone	0
4	-15	200	default:stone	0
5	-15	200	default:stone	0
6	-15	200	default:stone	0
7	-15	200	default:stone	0
8	-15	200	default:stone	0
9	-15	200	default:stone	0
10	-15	200	default:stone	0
11	-15	200	default:stone	0
12	-15	200	default:stone	0
-12	-14	200	default:stone	0
-11	-14	200	default:stone	0
-10	-14	200	default:stone	0
-9	-14	200	default:stone	0
-8	-14	200	default:stone	0
-7	-14	200	default:stone	0
-6	-14	200	default:stone	0
-5	-14	200	default:stone	0
-4	-14	200	default:stone	0
-3	-14	200	default:stone	0
-2	-14	200	default:stone	0
-1	-14	200	default:stone	0
0	-14	200	default:stone	0
1	-14	200	default:stone	0
2	-14	200	default:stone	0
3	-14	200	default:stone	0
4	-14	200	default:stone	0
5	-14	200	default:stone	0
6	-14	200	default:stone	0
7	-14	200	default:stone	0
8	-14	200	default:stone	0
9	-14	200	default:stone	0
10	-14	200	default:stone	0
11	-14	200	default:stone	0
12	-14	200	default:stone	0
-12	-13	200	default:stone	0
-11	-13	200	default:stone	0
-10	-13	200	default:stone	0
-9	-13	200	default:stone	0
-8	-13	200	default:stone	0
-7	-13	200	default:stone	0
-6	-13	200	default:stone	0
-5	-13	200	default:stone	0
-4	-13	200	default:stone	0
-3	-13	200	default:stone	0
-2	-13	200	default:stone	0
-1	-13	200	default:stone	0
0	-13	200	default:stone	0
1	-13	200	default:stone	0
2	-13	200	default:stone	0
3	-13	200	default:stone	0
4	-13	200	default:stone	0
5	-13	200	default:stone	0
6	-13	200	default:stone	0
7	-13	200	default:stone	0
8	-13	200	default:stone	0
9	-13	200	default:stone	0
10	-13	200	default:stone	0
11	-13	200	default:stone	0
12	-13	200	default:stone	0
-12	-12	200	default:stone	0
-11	-12	200	default:stone	0
-10	-12	200	default:stone	0
-9	-12	200	default:stone	0
-8	-12	200	default:stone	0
-7	-12	200	default:stone	0
-6	-12	200	default:stone	0
-5	-12	200	default:stone	0
-4	-12	200	default:stone	0
-3	-12	200	default:stone	0
-2	-12	200	default:stone	0
-1	-12	200	default:stone	0
0	-12	200	default:stone	0
1	-12	200	default:stone	0
2	-12	200	default:stone	0
3	-12	200	default:stone	0
4	-12	200	default:stone	0
5	-12	200	default:stone	0
6	-12	200	default:stone	0
7	-12	200	default:stone	0
8	-12	200	default:stone	0
9	-12	200	default:stone	0
10	-12	200	default:stone	0
11	-12	200	default:stone	0
12	-12	200	default:stone	0
-12	-11	200	default:stone	0
-11	-11	200	default:stone	0
-10	-11	200	default:stone	0
-9	-11	200	default:stone	0
-8	-11	200	default:stone	0
-7	-11	200	default:stone	0
-6	-11	200	default:stone	0
-5	-11	200	default:stone	0
-4	-11	200	default:stone	0
-3	-11	200	default:stone	0
-2	-11	200	default:stone	0
-1	-11	200	default:stone	0
0	-11	200	default:stone	0
1	-11	200	default:stone	0
2	-11	200	default:stone	0
3	-11	200	default:stone	0
4	-11	200	default:stone	0
5	-11	200	default:stone	0
6	-11	200	default:stone	0
7	-11	200	default:stone	0
8	-11	200	default:stone	0
9	-11	200	default:stone	0
10	-11	200	default:stone	0
11	-11	200	default:stone	0
12	-11	200	default:stone	0
-12	-10	200	default:stone	0
-11	-10	200	default:stone	0
-10	-10	200	default:stone	0
-9	-10	200	default:stone	0
-8	-10	200	default:stone	0
-7	-10	200	default:stone	0
-6	-10	200	default:stone	0
-5	-10	200	default:stone	0
-4	-10	200	default:stone	0
-3	-10	200	default:stone	0
-2	-10	200	default:stone	0
-1	-10	200	default:stone	0
0	-10	200	default:stone	0
1	-10	200	default:stone	0
2	-10	200	default:stone	0
3	-10	200	default:stone	0
4	-10	200	default:stone	0
5	-10	200	default:stone	0
6	-10	200	default:stone	0
7	-10	200	default:stone	0
8	-10	200	default:stone	0
9	-10	200	default:stone	0
10	-10	200	default:stone	0
11	-10	200	default:stone	0
12	-10	200	default:stone	0
-12	-9	200	default:stone	0
-11	-9	200	default:stone	0
-10	-9	200	default:stone	0
-9	-9	200	default:stone	0
-8	-9	200	default:stone	0
-7	-9	200	default:stone	0
-6	-9	200	default:stone	0
