# Nhal Veyr district plot market_bone_store as built, anchor-relative
# anchor -1800,106,1500
-91	-14	-91	default:stone	0
-90	-14	-91	default:stone	0
-89	-14	-91	default:stone	0
-88	-14	-91	default:stone	0
-87	-14	-91	default:stone	0
-86	-14	-91	default:stone	0
-85	-14	-91	default:stone	0
-84	-14	-91	default:stone	0
-83	-14	-91	default:stone	0
-82	-14	-91	default:stone	0
-81	-14	-91	default:stone	0
-80	-14	-91	default:stone	0
-79	-14	-91	default:dirt	0
-78	-14	-91	default:dirt	0
-77	-14	-91	default:dirt	0
-76	-14	-91	default:dirt	0
-75	-14	-91	default:dirt	0
-74	-14	-91	default:dirt	0
-73	-14	-91	default:dirt	0
-72	-14	-91	default:dirt	0
-71	-14	-91	default:dirt	0
-70	-14	-91	default:dirt	0
-69	-14	-91	default:dirt	0
-68	-14	-91	default:dirt	0
-67	-14	-91	default:dirt	0
-66	-14	-91	default:dirt	0
-65	-14	-91	default:dirt	0
-64	-14	-91	default:dirt	0
-63	-14	-91	default:dirt	0
-62	-14	-91	default:dirt	0
-61	-14	-91	default:dirt	0
-91	-13	-91	default:stone	0
-90	-13	-91	default:stone	0
-89	-13	-91	default:stone	0
-88	-13	-91	default:stone	0
-87	-13	-91	default:stone	0
-86	-13	-91	default:stone	0
-85	-13	-91	default:stone	0
-84	-13	-91	default:stone	0
-83	-13	-91	default:stone	0
-82	-13	-91	default:stone	0
-81	-13	-91	default:stone	0
-80	-13	-91	default:dirt	0
-79	-13	-91	default:dirt	0
-78	-13	-91	default:dirt	0
-77	-13	-91	default:dirt	0
-76	-13	-91	default:dirt	0
-75	-13	-91	default:dirt	0
-74	-13	-91	default:dirt	0
-73	-13	-91	default:dirt	0
-72	-13	-91	default:dirt	0
-71	-13	-91	default:dirt	0
-70	-13	-91	default:dirt	0
-69	-13	-91	default:dirt	0
-68	-13	-91	default:dirt	0
-67	-13	-91	default:dirt	0
-66	-13	-91	default:dirt	0
-65	-13	-91	default:dirt	0
-64	-13	-91	default:dirt	0
-63	-13	-91	default:dirt	0
