# Grimtusk's Rooting
-6	0	-6	default:dirt_with_grass	0
-5	0	-6	default:dirt_with_grass	0
-4	0	-6	default:dirt_with_grass	0
-3	0	-6	default:dirt_with_grass	0
-2	0	-6	default:dirt_with_grass	0
-1	0	-6	default:dirt_with_grass	0
0	0	-6	default:dirt_with_grass	0
1	0	-6	default:dirt_with_grass	0
2	0	-6	default:dirt_with_grass	0
3	0	-6	default:dirt_with_grass	0
4	0	-6	default:dirt_with_grass	0
5	0	-6	default:dirt_with_grass	0
-6	0	-5	default:dirt_with_grass	0
-5	0	-5	default:dirt_with_grass	0
-4	0	-5	default:dirt_with_grass	0
-3	0	-5	default:dirt_with_grass	0
-2	0	-5	default:dirt_with_grass	0
-1	0	-5	default:dirt_with_grass	0
0	0	-5	default:dirt_with_grass	0
1	0	-5	default:dirt_with_grass	0
2	0	-5	default:dirt_with_grass	0
3	0	-5	default:dirt_with_grass	0
4	0	-5	default:dirt_with_grass	0
5	0	-5	default:dirt_with_grass	0
-6	0	-4	default:dirt_with_grass	0
-5	0	-4	default:dirt_with_grass	0
-4	0	-4	default:dirt_with_grass	0
-3	0	-4	default:dirt_with_grass	0
-2	0	-4	default:dirt_with_grass	0
-1	0	-4	default:cobble	0
0	0	-4	default:dirt_with_grass	0
1	0	-4	default:cobble	0
2	0	-4	default:dirt_with_grass	0
3	0	-4	default:dirt_with_grass	0
4	0	-4	default:dirt_with_grass	0
5	0	-4	default:dirt_with_grass	0
-5	1	-4	grug_decor:darkage_slate_tile_slab	0
-4	1	-4	grug_decor:darkage_slate_tile_slab	0
-3	1	-4	grug_decor:darkage_slate_tile_slab	0
-6	0	-3	default:dirt_with_grass	0
-5	0	-3	default:dirt_with_grass	0
-4	0	-3	default:dirt_with_grass	0
-3	0	-3	default:dirt_with_grass	0
-2	0	-3	default:dirt_with_grass	0
-1	0	-3	default:dirt_with_grass	0
0	0	-3	default:cobble	0
1	0	-3	default:dirt_with_grass	0
2	0	-3	default:dirt_with_grass	0
3	0	-3	default:dirt_with_grass	0
4	0	-3	default:dirt_with_grass	0
5	0	-3	default:dirt_with_grass	0
-5	1	-3	default:cobble	0
-3	1	-3	default:cobble	0
-6	0	-2	default:dirt_with_grass	0
-5	0	-2	default:dirt_with_grass	0
-4	0	-2	default:dirt_with_grass	0
-3	0	-2	default:dirt_with_grass	0
-2	0	-2	default:dirt_with_grass	0
-1	0	-2	default:dirt_with_grass	0
