# Bonerattle's Siege Halt
-6	0	-6	default:dry_dirt_with_dry_grass	0
-5	0	-6	default:dry_dirt_with_dry_grass	0
-4	0	-6	default:dry_dirt_with_dry_grass	0
-3	0	-6	default:dry_dirt_with_dry_grass	0
-2	0	-6	default:dry_dirt_with_dry_grass	0
-1	0	-6	default:dry_dirt_with_dry_grass	0
0	0	-6	default:dry_dirt_with_dry_grass	0
1	0	-6	default:dry_dirt_with_dry_grass	0
2	0	-6	default:dry_dirt_with_dry_grass	0
3	0	-6	default:dry_dirt_with_dry_grass	0
4	0	-6	default:dry_dirt_with_dry_grass	0
5	0	-6	default:dry_dirt_with_dry_grass	0
-6	0	-5	default:dry_dirt_with_dry_grass	0
-5	0	-5	default:dry_dirt_with_dry_grass	0
-4	0	-5	default:dry_dirt_with_dry_grass	0
-3	0	-5	default:dry_dirt_with_dry_grass	0
-2	0	-5	default:dry_dirt_with_dry_grass	0
-1	0	-5	default:dry_dirt_with_dry_grass	0
0	0	-5	default:dry_dirt_with_dry_grass	0
1	0	-5	default:dry_dirt_with_dry_grass	0
2	0	-5	default:dry_dirt_with_dry_grass	0
3	0	-5	default:dry_dirt_with_dry_grass	0
4	0	-5	default:dry_dirt_with_dry_grass	0
5	0	-5	default:dry_dirt_with_dry_grass	0
-6	0	-4	default:dry_dirt_with_dry_grass	0
-5	0	-4	default:dry_dirt_with_dry_grass	0
-4	0	-4	default:dry_dirt_with_dry_grass	0
-3	0	-4	default:dry_dirt_with_dry_grass	0
-2	0	-4	default:dry_dirt_with_dry_grass	0
-1	0	-4	default:dry_dirt_with_dry_grass	0
0	0	-4	default:dry_dirt_with_dry_grass	0
1	0	-4	default:dry_dirt_with_dry_grass	0
2	0	-4	default:dry_dirt_with_dry_grass	0
3	0	-4	default:dry_dirt_with_dry_grass	0
4	0	-4	default:dry_dirt_with_dry_grass	0
5	0	-4	default:dry_dirt_with_dry_grass	0
-4	1	-4	grug_mapgen:poi_display_orc	0
3	1	-4	grug_decor:xdecor_barrel	0
3	2	-4	stairs:slab_desert_stonebrick	0
-6	0	-3	default:dry_dirt_with_dry_grass	0
-5	0	-3	default:dry_dirt_with_dry_grass	0
-4	0	-3	default:dry_dirt_with_dry_grass	0
-3	0	-3	default:dry_dirt_with_dry_grass	0
-2	0	-3	default:dry_dirt_with_dry_grass	0
-1	0	-3	default:dry_dirt_with_dry_grass	0
0	0	-3	default:dry_dirt_with_dry_grass	0
1	0	-3	default:dry_dirt_with_dry_grass	0
2	0	-3	default:dry_dirt_with_dry_grass	0
3	0	-3	default:dry_dirt_with_dry_grass	0
4	0	-3	default:dry_dirt_with_dry_grass	0
5	0	-3	default:dry_dirt_with_dry_grass	0
-6	0	-2	default:dry_dirt_with_dry_grass	0
-5	0	-2	default:dry_dirt_with_dry_grass	0
-4	0	-2	default:dry_dirt_with_dry_grass	0
-3	0	-2	default:dry_dirt_with_dry_grass	0
-2	0	-2	default:dry_dirt_with_dry_grass	0
-1	0	-2	default:dry_dirt_with_dry_grass	0
0	0	-2	default:dry_dirt_with_dry_grass	0
1	0	-2	default:dry_dirt_with_dry_grass	0
2	0	-2	default:dry_dirt_with_dry_grass	0
3	0	-2	default:dry_dirt_with_dry_grass	0
4	0	-2	default:dry_dirt_with_dry_grass	0
5	0	-2	default:dry_dirt_with_dry_grass	0
-6	0	-1	default:dry_dirt_with_dry_grass	0
-5	0	-1	default:dry_dirt_with_dry_grass	0
-4	0	-1	default:dry_dirt_with_dry_grass	0
-3	0	-1	default:dry_dirt_with_dry_grass	0
-2	0	-1	default:dry_dirt_with_dry_grass	0
-1	0	-1	default:dry_dirt_with_dry_grass	0
0	0	-1	default:dry_dirt_with_dry_grass	0
1	0	-1	default:dry_dirt_with_dry_grass	0
2	0	-1	default:dry_dirt_with_dry_grass	0
3	0	-1	default:dry_dirt_with_dry_grass	0
4	0	-1	default:dry_dirt_with_dry_grass	0
5	0	-1	default:dry_dirt_with_dry_grass	0
-6	0	0	default:dry_dirt_with_dry_grass	0
-5	0	0	default:dry_dirt_with_dry_grass	0
-4	0	0	default:dry_dirt_with_dry_grass	0
-3	0	0	default:dry_dirt_with_dry_grass	0
-2	0	0	default:dry_dirt_with_dry_grass	0
-1	0	0	default:dry_dirt_with_dry_grass	0
0	0	0	default:dry_dirt_with_dry_grass	0
1	0	0	default:dry_dirt_with_dry_grass	0
2	0	0	default:dry_dirt_with_dry_grass	0
3	0	0	default:dry_dirt_with_dry_grass	0
4	0	0	default:dry_dirt_with_dry_grass	0
5	0	0	default:dry_dirt_with_dry_grass	0
-5	1	0	stairs:slab_desert_stonebrick	0
-4	1	0	stairs:slab_desert_stonebrick	0
-3	1	0	stairs:slab_desert_stonebrick	0
-4	2	0	default:desert_stonebrick	0
-6	0	1	default:dry_dirt_with_dry_grass	0
-5	0	1	default:dry_dirt_with_dry_grass	0
-4	0	1	default:dry_dirt_with_dry_grass	0
-3	0	1	default:dry_dirt_with_dry_grass	0
-2	0	1	default:dry_dirt_with_dry_grass	0
-1	0	1	default:dry_dirt_with_dry_grass	0
0	0	1	default:dry_dirt_with_dry_grass	0
1	0	1	default:dry_dirt_with_dry_grass	0
2	0	1	default:dry_dirt_with_dry_grass	0
3	0	1	default:dry_dirt_with_dry_grass	0
4	0	1	default:dry_dirt_with_dry_grass	0
5	0	1	default:dry_dirt_with_dry_grass	0
-4	1	1	stairs:slab_desert_stonebrick	0
-6	0	2	default:dry_dirt_with_dry_grass	0
-5	0	2	default:dry_dirt_with_dry_grass	0
-4	0	2	default:dry_dirt_with_dry_grass	0
-3	0	2	default:dry_dirt_with_dry_grass	0
-2	0	2	default:dry_dirt_with_dry_grass	0
-1	0	2	default:dry_dirt_with_dry_grass	0
0	0	2	default:dry_dirt_with_dry_grass	0
1	0	2	default:dry_dirt_with_dry_grass	0
2	0	2	default:dry_dirt_with_dry_grass	0
3	0	2	default:dry_dirt_with_dry_grass	0
4	0	2	default:dry_dirt_with_dry_grass	0
5	0	2	default:dry_dirt_with_dry_grass	0
-6	0	3	default:dry_dirt_with_dry_grass	0
-5	0	3	default:dry_dirt_with_dry_grass	0
-4	0	3	default:dry_dirt_with_dry_grass	0
-3	0	3	default:dry_dirt_with_dry_grass	0
-2	0	3	default:dry_dirt_with_dry_grass	0
-1	0	3	default:dry_dirt_with_dry_grass	0
0	0	3	default:dry_dirt_with_dry_grass	0
1	0	3	default:dry_dirt_with_dry_grass	0
2	0	3	default:dry_dirt_with_dry_grass	0
3	0	3	default:dry_dirt_with_dry_grass	0
4	0	3	default:dry_dirt_with_dry_grass	0
5	0	3	default:dry_dirt_with_dry_grass	0
2	1	3	stairs:slab_desert_stonebrick	0
3	1	3	default:acacia_tree	12
-6	0	4	default:dry_dirt_with_dry_grass	0
-5	0	4	default:dry_dirt_with_dry_grass	0
-4	0	4	default:dry_dirt_with_dry_grass	0
-3	0	4	default:dry_dirt_with_dry_grass	0
-2	0	4	default:dry_dirt_with_dry_grass	0
-1	0	4	default:dry_dirt_with_dry_grass	0
0	0	4	default:dry_dirt_with_dry_grass	0
1	0	4	default:dry_dirt_with_dry_grass	0
2	0	4	default:dry_dirt_with_dry_grass	0
3	0	4	default:dry_dirt_with_dry_grass	0
4	0	4	default:dry_dirt_with_dry_grass	0
5	0	4	default:dry_dirt_with_dry_grass	0
2	1	4	default:acacia_tree	12
3	1	4	default:acacia_tree	12
4	1	4	default:acacia_tree	12
2	2	4	stairs:slab_desert_stonebrick	0
3	2	4	stairs:slab_desert_stonebrick	0
4	2	4	stairs:slab_desert_stonebrick	0
-6	0	5	default:dry_dirt_with_dry_grass	0
-5	0	5	default:dry_dirt_with_dry_grass	0
-4	0	5	default:dry_dirt_with_dry_grass	0
-3	0	5	default:dry_dirt_with_dry_grass	0
-2	0	5	default:dry_dirt_with_dry_grass	0
-1	0	5	default:dry_dirt_with_dry_grass	0
0	0	5	default:dry_dirt_with_dry_grass	0
1	0	5	default:dry_dirt_with_dry_grass	0
2	0	5	default:dry_dirt_with_dry_grass	0
3	0	5	default:dry_dirt_with_dry_grass	0
4	0	5	default:dry_dirt_with_dry_grass	0
5	0	5	default:dry_dirt_with_dry_grass	0
4	1	5	stairs:slab_desert_stonebrick	0
2	2	5	stairs:slab_desert_stonebrick	0
3	2	5	stairs:slab_desert_stonebrick	0
4	2	5	stairs:slab_desert_stonebrick	0
