# Slatehook Hideout
-8	0	-8	default:dirt_with_coniferous_litter	0
-7	0	-8	default:dirt_with_coniferous_litter	0
-6	0	-8	default:dirt_with_coniferous_litter	0
-5	0	-8	default:dirt_with_coniferous_litter	0
-4	0	-8	default:dirt_with_coniferous_litter	0
-3	0	-8	default:dirt_with_coniferous_litter	0
-2	0	-8	default:dirt_with_coniferous_litter	0
-1	0	-8	default:dirt_with_coniferous_litter	0
0	0	-8	default:dirt_with_coniferous_litter	0
1	0	-8	default:dirt_with_coniferous_litter	0
2	0	-8	default:dirt_with_coniferous_litter	0
3	0	-8	default:dirt_with_coniferous_litter	0
4	0	-8	default:dirt_with_coniferous_litter	0
5	0	-8	default:dirt_with_coniferous_litter	0
6	0	-8	default:dirt_with_coniferous_litter	0
7	0	-8	default:dirt_with_coniferous_litter	0
-8	0	-7	default:dirt_with_coniferous_litter	0
-7	0	-7	default:dirt_with_coniferous_litter	0
-6	0	-7	default:dirt_with_coniferous_litter	0
-5	0	-7	default:dirt_with_coniferous_litter	0
-4	0	-7	default:dirt_with_coniferous_litter	0
-3	0	-7	default:dirt_with_coniferous_litter	0
-2	0	-7	default:dirt_with_coniferous_litter	0
-1	0	-7	default:dirt_with_coniferous_litter	0
0	0	-7	default:dirt_with_coniferous_litter	0
1	0	-7	default:dirt_with_coniferous_litter	0
2	0	-7	default:dirt_with_coniferous_litter	0
3	0	-7	default:stonebrick	0
4	0	-7	default:stonebrick	0
5	0	-7	default:stonebrick	0
6	0	-7	default:stonebrick	0
7	0	-7	default:stonebrick	0
3	1	-7	default:pine_tree	0
4	1	-7	default:stonebrick	0
5	1	-7	default:stonebrick	0
6	1	-7	default:stonebrick	0
7	1	-7	default:pine_tree	0
3	2	-7	default:pine_tree	0
4	2	-7	default:pine_wood	0
5	2	-7	default:glass	0
6	2	-7	default:pine_wood	0
7	2	-7	default:pine_tree	0
3	3	-7	default:pine_tree	0
4	3	-7	default:pine_tree	0
5	3	-7	default:pine_tree	0
6	3	-7	default:pine_tree	0
7	3	-7	default:pine_tree	0
3	4	-7	default:stonebrick	0
4	4	-7	default:stonebrick	0
5	4	-7	default:stonebrick	0
6	4	-7	default:stonebrick	0
7	4	-7	default:pine_wood	0
7	5	-7	default:stonebrick	0
-8	0	-6	default:dirt_with_coniferous_litter	0
-7	0	-6	default:dirt_with_coniferous_litter	0
-6	0	-6	default:dirt_with_coniferous_litter	0
-5	0	-6	default:dirt_with_coniferous_litter	0
-4	0	-6	default:dirt_with_coniferous_litter	0
-3	0	-6	default:dirt_with_coniferous_litter	0
-2	0	-6	default:dirt_with_coniferous_litter	0
-1	0	-6	default:dirt_with_coniferous_litter	0
0	0	-6	default:dirt_with_coniferous_litter	0
1	0	-6	default:dirt_with_coniferous_litter	0
2	0	-6	default:dirt_with_coniferous_litter	0
3	0	-6	default:stonebrick	0
4	0	-6	default:stonebrick	0
5	0	-6	default:stonebrick	0
6	0	-6	default:stonebrick	0
7	0	-6	default:stonebrick	0
3	1	-6	default:stonebrick	0
4	1	-6	grug_decor:xdecor_barrel	0
6	1	-6	grug_decor:cottages_bench	2
7	1	-6	default:stonebrick	0
3	2	-6	default:pine_wood	0
6	2	-6	grug_decor:xdecor_candle	1
7	2	-6	default:pine_wood	0
3	3	-6	default:pine_tree	0
7	3	-6	default:pine_tree	0
3	4	-6	default:stonebrick	0
4	4	-6	default:stonebrick	0
5	4	-6	default:stonebrick	0
6	4	-6	default:stonebrick	0
7	4	-6	default:pine_wood	0
7	5	-6	default:stonebrick	0
-8	0	-5	default:dirt_with_coniferous_litter	0
-7	0	-5	default:dirt_with_coniferous_litter	0
-6	0	-5	default:dirt_with_coniferous_litter	0
