# Tarnwatch Fold
-12	0	-12	default:dirt_with_coniferous_litter	0
-11	0	-12	default:dirt_with_coniferous_litter	0
-10	0	-12	default:dirt_with_coniferous_litter	0
-9	0	-12	default:dirt_with_coniferous_litter	0
-8	0	-12	default:dirt_with_coniferous_litter	0
-7	0	-12	default:dirt_with_coniferous_litter	0
-6	0	-12	default:dirt_with_coniferous_litter	0
-5	0	-12	default:dirt_with_coniferous_litter	0
-4	0	-12	default:dirt_with_coniferous_litter	0
-3	0	-12	default:dirt_with_coniferous_litter	0
-2	0	-12	default:dirt_with_coniferous_litter	0
-1	0	-12	default:dirt_with_coniferous_litter	0
0	0	-12	default:dirt_with_coniferous_litter	0
1	0	-12	default:dirt_with_coniferous_litter	0
2	0	-12	default:dirt_with_coniferous_litter	0
3	0	-12	default:dirt_with_coniferous_litter	0
4	0	-12	default:dirt_with_coniferous_litter	0
5	0	-12	default:dirt_with_coniferous_litter	0
6	0	-12	default:dirt_with_coniferous_litter	0
7	0	-12	default:dirt_with_coniferous_litter	0
8	0	-12	default:dirt_with_coniferous_litter	0
9	0	-12	default:dirt_with_coniferous_litter	0
10	0	-12	default:dirt_with_coniferous_litter	0
11	0	-12	default:dirt_with_coniferous_litter	0
-12	0	-11	default:dirt_with_coniferous_litter	0
-11	0	-11	default:dirt_with_coniferous_litter	0
-10	0	-11	default:dirt_with_coniferous_litter	0
-9	0	-11	default:dirt_with_coniferous_litter	0
-8	0	-11	default:dirt_with_coniferous_litter	0
-7	0	-11	default:dirt_with_coniferous_litter	0
-6	0	-11	default:dirt_with_coniferous_litter	0
-5	0	-11	default:dirt_with_coniferous_litter	0
-4	0	-11	default:dirt_with_coniferous_litter	0
-3	0	-11	default:dirt_with_coniferous_litter	0
-2	0	-11	default:dirt_with_coniferous_litter	0
-1	0	-11	default:dirt_with_coniferous_litter	0
0	0	-11	default:dirt_with_coniferous_litter	0
1	0	-11	default:dirt_with_coniferous_litter	0
2	0	-11	default:dirt_with_coniferous_litter	0
3	0	-11	default:dirt_with_coniferous_litter	0
4	0	-11	default:dirt_with_coniferous_litter	0
5	0	-11	default:dirt_with_coniferous_litter	0
6	0	-11	default:dirt_with_coniferous_litter	0
7	0	-11	default:dirt_with_coniferous_litter	0
8	0	-11	default:dirt_with_coniferous_litter	0
9	0	-11	default:dirt_with_coniferous_litter	0
10	0	-11	default:dirt_with_coniferous_litter	0
11	0	-11	default:dirt_with_coniferous_litter	0
-12	0	-10	default:dirt_with_coniferous_litter	0
-11	0	-10	default:dirt_with_coniferous_litter	0
-10	0	-10	default:dirt_with_coniferous_litter	0
-9	0	-10	default:dirt_with_coniferous_litter	0
-8	0	-10	default:dirt_with_coniferous_litter	0
-7	0	-10	default:dirt_with_coniferous_litter	0
-6	0	-10	default:dirt_with_coniferous_litter	0
-5	0	-10	default:dirt_with_coniferous_litter	0
-4	0	-10	default:dirt_with_coniferous_litter	0
-3	0	-10	default:dirt_with_coniferous_litter	0
-2	0	-10	default:dirt_with_coniferous_litter	0
-1	0	-10	default:dirt_with_coniferous_litter	0
0	0	-10	default:dirt_with_coniferous_litter	0
1	0	-10	default:dirt_with_coniferous_litter	0
2	0	-10	default:stonebrick	0
3	0	-10	default:stonebrick	0
4	0	-10	default:stonebrick	0
5	0	-10	default:stonebrick	0
6	0	-10	default:stonebrick	0
7	0	-10	default:stonebrick	0
8	0	-10	default:stonebrick	0
9	0	-10	default:dirt_with_coniferous_litter	0
10	0	-10	default:dirt_with_coniferous_litter	0
11	0	-10	default:dirt_with_coniferous_litter	0
2	1	-10	default:pine_tree	0
3	1	-10	default:stonebrick	0
4	1	-10	default:stonebrick	0
5	1	-10	default:stonebrick	0
6	1	-10	default:stonebrick	0
7	1	-10	default:stonebrick	0
8	1	-10	default:pine_tree	0
2	2	-10	default:pine_tree	0
3	2	-10	default:pine_wood	0
