# Thunderstep Watch
-8	0	-8	default:dirt_with_rainforest_litter	0
-7	0	-8	default:dirt_with_rainforest_litter	0
-6	0	-8	default:dirt_with_rainforest_litter	0
-5	0	-8	default:dirt_with_rainforest_litter	0
-4	0	-8	default:dirt_with_rainforest_litter	0
-3	0	-8	default:dirt_with_rainforest_litter	0
-2	0	-8	default:dirt_with_rainforest_litter	0
-1	0	-8	default:dirt_with_rainforest_litter	0
0	0	-8	default:dirt_with_rainforest_litter	0
1	0	-8	default:dirt_with_rainforest_litter	0
2	0	-8	default:dirt_with_rainforest_litter	0
3	0	-8	default:dirt_with_rainforest_litter	0
4	0	-8	default:dirt_with_rainforest_litter	0
5	0	-8	default:dirt_with_rainforest_litter	0
6	0	-8	default:dirt_with_rainforest_litter	0
7	0	-8	default:dirt_with_rainforest_litter	0
-8	0	-7	default:dirt_with_rainforest_litter	0
-7	0	-7	default:mossycobble	0
-6	0	-7	default:mossycobble	0
-5	0	-7	default:mossycobble	0
-4	0	-7	default:mossycobble	0
-3	0	-7	default:mossycobble	0
-2	0	-7	default:dirt_with_rainforest_litter	0
-1	0	-7	default:dirt_with_rainforest_litter	0
0	0	-7	default:dirt_with_rainforest_litter	0
1	0	-7	default:dirt_with_rainforest_litter	0
2	0	-7	default:dirt_with_rainforest_litter	0
3	0	-7	default:dirt_with_rainforest_litter	0
4	0	-7	default:dirt_with_rainforest_litter	0
5	0	-7	default:dirt_with_rainforest_litter	0
6	0	-7	default:dirt_with_rainforest_litter	0
7	0	-7	default:dirt_with_rainforest_litter	0
-7	1	-7	default:junglewood	0
-6	1	-7	default:junglewood	0
-5	1	-7	default:junglewood	0
-4	1	-7	default:junglewood	0
-3	1	-7	default:junglewood	0
-7	2	-7	default:jungletree	0
-3	2	-7	default:jungletree	0
-7	3	-7	default:jungletree	0
-3	3	-7	default:jungletree	0
-7	4	-7	default:jungletree	0
-6	4	-7	default:jungletree	0
-5	4	-7	default:jungletree	0
-4	4	-7	default:jungletree	0
-3	4	-7	default:jungletree	0
-7	5	-7	default:junglewood	0
-6	5	-7	default:junglewood	0
-5	5	-7	default:junglewood	0
-4	5	-7	default:junglewood	0
-3	5	-7	default:junglewood	0
-5	6	-7	default:junglewood	0
-8	0	-6	default:dirt_with_rainforest_litter	0
-7	0	-6	default:mossycobble	0
-6	0	-6	default:mossycobble	0
-5	0	-6	default:mossycobble	0
-4	0	-6	default:mossycobble	0
-3	0	-6	default:mossycobble	0
-2	0	-6	default:dirt_with_rainforest_litter	0
-1	0	-6	default:dirt_with_rainforest_litter	0
0	0	-6	default:dirt_with_rainforest_litter	0
1	0	-6	default:dirt_with_rainforest_litter	0
2	0	-6	default:dirt_with_rainforest_litter	0
3	0	-6	default:dirt_with_rainforest_litter	0
4	0	-6	default:dirt_with_rainforest_litter	0
5	0	-6	default:dirt_with_rainforest_litter	0
6	0	-6	default:dirt_with_rainforest_litter	0
7	0	-6	default:dirt_with_rainforest_litter	0
-7	1	-6	default:junglewood	0
-6	1	-6	default:junglewood	0
-5	1	-6	default:junglewood	0
-4	1	-6	default:junglewood	0
-3	1	-6	default:junglewood	0
-6	2	-6	grug_decor:xdecor_barrel	0
-7	4	-6	default:jungletree	0
-3	4	-6	default:jungletree	0
-7	5	-6	default:junglewood	0
-6	5	-6	default:junglewood	0
-4	5	-6	default:junglewood	0
-3	5	-6	default:junglewood	0
-5	6	-6	default:junglewood	0
-8	0	-5	default:dirt_with_rainforest_litter	0
-7	0	-5	default:mossycobble	0
-6	0	-5	default:mossycobble	0
-5	0	-5	default:mossycobble	0
-4	0	-5	default:mossycobble	0
-3	0	-5	default:mossycobble	0
-2	0	-5	default:mossycobble	0
-1	0	-5	default:dirt_with_rainforest_litter	0
0	0	-5	default:dirt_with_rainforest_litter	0
1	0	-5	default:dirt_with_rainforest_litter	0
2	0	-5	default:dirt_with_rainforest_litter	0
3	0	-5	default:dirt_with_rainforest_litter	0
4	0	-5	default:dirt_with_rainforest_litter	0
5	0	-5	default:dirt_with_rainforest_litter	0
6	0	-5	default:dirt_with_rainforest_litter	0
7	0	-5	default:dirt_with_rainforest_litter	0
-7	1	-5	default:junglewood	0
-6	1	-5	default:junglewood	0
-5	1	-5	default:junglewood	0
-4	1	-5	default:junglewood	0
-3	1	-5	stairs:stair_junglewood	3
4	1	-5	default:jungletree	12
5	1	-5	default:jungletree	0
6	1	-5	default:jungletree	12
5	2	-5	default:jungletree	0
6	2	-5	default:jungletree	0
5	3	-5	default:jungletree	0
-7	4	-5	default:jungletree	0
-7	5	-5	default:junglewood	0
-6	5	-5	default:junglewood	0
-4	5	-5	default:junglewood	0
-3	5	-5	default:junglewood	0
-5	6	-5	default:junglewood	0
