# Ashen Wheelbreak
-8	0	-8	default:dirt_with_grass	0
-7	0	-8	default:dirt_with_grass	0
-6	0	-8	default:dirt_with_grass	0
-5	0	-8	default:dirt_with_grass	0
-4	0	-8	default:dirt_with_grass	0
-3	0	-8	default:dirt_with_grass	0
-2	0	-8	default:dirt_with_grass	0
-1	0	-8	default:dirt_with_grass	0
0	0	-8	default:dirt_with_grass	0
1	0	-8	default:dirt_with_grass	0
2	0	-8	default:dirt_with_grass	0
3	0	-8	default:dirt_with_grass	0
4	0	-8	default:dirt_with_grass	0
5	0	-8	default:dirt_with_grass	0
6	0	-8	default:dirt_with_grass	0
7	0	-8	default:dirt_with_grass	0
-8	0	-7	default:dirt_with_grass	0
-7	0	-7	default:dirt_with_grass	0
-6	0	-7	default:dirt_with_grass	0
-5	0	-7	default:dirt_with_grass	0
-4	0	-7	default:dirt_with_grass	0
-3	0	-7	default:dirt_with_grass	0
-2	0	-7	default:dirt_with_grass	0
-1	0	-7	default:dirt_with_grass	0
0	0	-7	default:dirt_with_grass	0
1	0	-7	default:dirt_with_grass	0
2	0	-7	default:dirt_with_grass	0
3	0	-7	default:dirt_with_grass	0
4	0	-7	default:dirt_with_grass	0
5	0	-7	default:dirt_with_grass	0
6	0	-7	default:dirt_with_grass	0
7	0	-7	default:dirt_with_grass	0
-8	0	-6	default:dirt_with_grass	0
-7	0	-6	default:dirt_with_grass	0
-6	0	-6	default:dirt_with_grass	0
-5	0	-6	default:dirt_with_grass	0
-4	0	-6	default:dirt_with_grass	0
-3	0	-6	default:dirt_with_grass	0
-2	0	-6	default:dirt_with_grass	0
-1	0	-6	default:dirt_with_grass	0
0	0	-6	default:dirt_with_grass	0
1	0	-6	default:dirt_with_grass	0
2	0	-6	default:dirt_with_grass	0
3	0	-6	default:dirt_with_grass	0
4	0	-6	default:dirt_with_grass	0
5	0	-6	default:dirt_with_grass	0
6	0	-6	default:dirt_with_grass	0
7	0	-6	default:dirt_with_grass	0
-5	1	-6	grug_decor:darkage_slate_tile_slab	0
-8	0	-5	default:dirt_with_grass	0
-7	0	-5	default:dirt_with_grass	0
-6	0	-5	default:dirt_with_grass	0
-5	0	-5	default:dirt_with_grass	0
-4	0	-5	default:dirt_with_grass	0
-3	0	-5	default:dirt_with_grass	0
-2	0	-5	default:dirt_with_grass	0
-1	0	-5	default:dirt_with_grass	0
