# Whitebridge Market Close
-12	0	-12	default:dirt_with_grass	0
-11	0	-12	default:dirt_with_grass	0
-10	0	-12	default:dirt_with_grass	0
-9	0	-12	default:dirt_with_grass	0
-8	0	-12	default:dirt_with_grass	0
-7	0	-12	default:dirt_with_grass	0
-6	0	-12	default:dirt_with_grass	0
-5	0	-12	default:dirt_with_grass	0
-4	0	-12	default:dirt_with_grass	0
-3	0	-12	default:dirt_with_grass	0
-2	0	-12	default:dirt_with_grass	0
-1	0	-12	default:dirt_with_grass	0
0	0	-12	default:dirt_with_grass	0
1	0	-12	default:dirt_with_grass	0
2	0	-12	default:dirt_with_grass	0
3	0	-12	default:dirt_with_grass	0
4	0	-12	default:dirt_with_grass	0
5	0	-12	default:dirt_with_grass	0
6	0	-12	default:dirt_with_grass	0
7	0	-12	default:dirt_with_grass	0
8	0	-12	default:dirt_with_grass	0
9	0	-12	default:dirt_with_grass	0
10	0	-12	default:dirt_with_grass	0
11	0	-12	default:dirt_with_grass	0
-12	0	-11	default:dirt_with_grass	0
-11	0	-11	default:dirt_with_grass	0
-10	0	-11	default:dirt_with_grass	0
-9	0	-11	default:dirt_with_grass	0
-8	0	-11	default:dirt_with_grass	0
-7	0	-11	default:dirt_with_grass	0
-6	0	-11	default:dirt_with_grass	0
-5	0	-11	default:dirt_with_grass	0
-4	0	-11	default:dirt_with_grass	0
-3	0	-11	default:dirt_with_grass	0
-2	0	-11	default:dirt_with_grass	0
-1	0	-11	default:dirt_with_grass	0
0	0	-11	default:dirt_with_grass	0
1	0	-11	default:dirt_with_grass	0
2	0	-11	default:dirt_with_grass	0
3	0	-11	default:dirt_with_grass	0
4	0	-11	default:dirt_with_grass	0
5	0	-11	default:dirt_with_grass	0
6	0	-11	default:cobble	0
7	0	-11	default:dirt_with_grass	0
8	0	-11	default:dirt_with_grass	0
9	0	-11	default:dirt_with_grass	0
10	0	-11	default:dirt_with_grass	0
11	0	-11	default:dirt_with_grass	0
-12	0	-10	default:dirt_with_grass	0
-11	0	-10	default:dirt_with_grass	0
-10	0	-10	default:dirt_with_grass	0
-9	0	-10	default:dirt_with_grass	0
-8	0	-10	default:dirt_with_grass	0
-7	0	-10	default:cobble	0
-6	0	-10	default:cobble	0
-5	0	-10	default:cobble	0
-4	0	-10	default:cobble	0
-3	0	-10	default:cobble	0
-2	0	-10	default:dirt_with_grass	0
-1	0	-10	default:dirt_with_grass	0
0	0	-10	default:dirt_with_grass	0
1	0	-10	default:dirt_with_grass	0
2	0	-10	default:cobble	0
3	0	-10	default:cobble	0
4	0	-10	default:cobble	0
5	0	-10	default:cobble	0
6	0	-10	default:cobble	0
7	0	-10	default:cobble	0
8	0	-10	default:cobble	0
9	0	-10	default:cobble	0
10	0	-10	default:cobble	0
11	0	-10	default:dirt_with_grass	0
-7	1	-10	default:tree	0
-6	1	-10	default:cobble	0
-5	1	-10	default:cobble	0
-4	1	-10	default:cobble	0
-3	1	-10	default:tree	0
2	1	-10	default:tree	0
10	1	-10	default:tree	0
-7	2	-10	default:tree	0
-6	2	-10	grug_decor:cottages_loam	0
-5	2	-10	default:glass	0
-4	2	-10	grug_decor:cottages_loam	0
-3	2	-10	default:tree	0
2	2	-10	default:tree	0
10	2	-10	default:tree	0
-7	3	-10	default:tree	0
-6	3	-10	default:tree	0
-5	3	-10	default:tree	0
-4	3	-10	default:tree	0
-3	3	-10	default:tree	0
2	3	-10	default:tree	0
3	3	-10	default:tree	0
4	3	-10	default:tree	0
5	3	-10	default:tree	0
8	3	-10	default:tree	0
9	3	-10	default:tree	0
10	3	-10	default:tree	0
-7	4	-10	grug_decor:darkage_slate_tile	0
-6	4	-10	grug_decor:darkage_slate_tile	0
-5	4	-10	grug_decor:darkage_slate_tile	0
-4	4	-10	grug_decor:darkage_slate_tile	0
-3	4	-10	grug_decor:cottages_loam	0
2	4	-10	grug_decor:darkage_slate_tile	0
3	4	-10	grug_decor:darkage_slate_tile	0
4	4	-10	grug_decor:darkage_slate_tile	0
5	4	-10	grug_decor:darkage_slate_tile	0
6	4	-10	grug_decor:darkage_slate_tile	0
7	4	-10	grug_decor:darkage_slate_tile	0
8	4	-10	grug_decor:darkage_slate_tile	0
9	4	-10	grug_decor:darkage_slate_tile	0
10	4	-10	grug_decor:darkage_slate_tile	0
-3	5	-10	grug_decor:darkage_slate_tile	0
-12	0	-9	default:dirt_with_grass	0
-11	0	-9	default:dirt_with_grass	0
-10	0	-9	default:dirt_with_grass	0
-9	0	-9	default:dirt_with_grass	0
-8	0	-9	default:dirt_with_grass	0
-7	0	-9	default:cobble	0
-6	0	-9	default:cobble	0
-5	0	-9	default:cobble	0
-4	0	-9	default:cobble	0
-3	0	-9	default:cobble	0
-2	0	-9	default:dirt_with_grass	0
