# Highcourt route crossing 1 as built, anchor-relative
# anchor 0,33,-1500
-48	-9	88	default:stone	0
-47	-9	88	default:stone	0
-46	-9	88	default:stone	0
-45	-9	88	default:stone	0
-44	-9	88	default:stone	0
-43	-9	88	default:stone	0
-42	-9	88	default:stone	0
-41	-9	88	default:stone	0
-40	-9	88	default:stone	0
-39	-9	88	default:stone	0
-38	-9	88	default:stone	0
-37	-9	88	default:stone	0
-36	-9	88	default:stone	0
-35	-9	88	default:stone	0
-34	-9	88	default:stone	0
-33	-9	88	default:stone	0
-32	-9	88	default:stone	0
-31	-9	88	default:stone	0
-30	-9	88	default:stone	0
-29	-9	88	default:stone	0
-28	-9	88	default:stone	0
-27	-9	88	default:stone	0
-26	-9	88	default:stone	0
-25	-9	88	default:stone	0
-24	-9	88	default:stone	0
-23	-9	88	default:stone	0
-22	-9	88	default:stone	0
-21	-9	88	default:stone	0
-20	-9	88	default:stone	0
-19	-9	88	default:stone	0
-18	-9	88	default:stone	0
-17	-9	88	default:stone	0
-16	-9	88	default:stone	0
-48	-8	88	default:stone	0
-47	-8	88	default:stone	0
-46	-8	88	default:stone	0
-45	-8	88	default:stone	0
-44	-8	88	default:stone	0
-43	-8	88	default:stone	0
-42	-8	88	default:stone	0
-41	-8	88	default:stone	0
-40	-8	88	default:stone	0
-39	-8	88	default:stone	0
-38	-8	88	default:stone	0
-37	-8	88	default:stone	0
-36	-8	88	default:stone	0
-35	-8	88	default:stone	0
-34	-8	88	default:stone	0
-33	-8	88	default:stone	0
-32	-8	88	default:stone	0
-31	-8	88	default:stone	0
-30	-8	88	default:stone	0
-29	-8	88	default:stone	0
-28	-8	88	default:stone	0
-27	-8	88	default:stone	0
-26	-8	88	default:stone	0
-25	-8	88	default:stone	0
-24	-8	88	default:stone	0
-23	-8	88	default:stone	0
-22	-8	88	default:stone	0
-21	-8	88	default:stone	0
-20	-8	88	default:stone	0
-19	-8	88	default:stone	0
-18	-8	88	default:stone	0
-17	-8	88	default:stone	0
-16	-8	88	default:stone	0
-48	-7	88	default:stone	0
-47	-7	88	default:stone	0
-46	-7	88	default:stone	0
-45	-7	88	default:stone	0
-44	-7	88	default:stone	0
-43	-7	88	default:stone	0
-42	-7	88	default:stone	0
-41	-7	88	default:stone	0
-40	-7	88	default:stone	0
-39	-7	88	default:stone	0
-38	-7	88	default:stone	0
-37	-7	88	default:stone	0
-36	-7	88	default:stone	0
-35	-7	88	default:stone	0
-34	-7	88	default:stone	0
-33	-7	88	default:stone	0
-32	-7	88	default:stone	0
-31	-7	88	default:stone	0
-30	-7	88	default:stone	0
-29	-7	88	default:stone	0
-28	-7	88	default:stone	0
-27	-7	88	default:stone	0
-26	-7	88	default:stone	0
-25	-7	88	default:stone	0
-24	-7	88	default:stone	0
-23	-7	88	default:stone	0
-22	-7	88	default:stone	0
-21	-7	88	default:stone	0
-20	-7	88	default:stone	0
-19	-7	88	default:stone	0
