-48	1	-6	default:dirt	0
-48	2	-6	default:dirt	0
-48	3	-6	default:dirt_with_grass	0
-48	1	-5	default:dirt	0
-48	2	-5	default:dirt	0
-48	3	-5	default:dirt_with_grass	0
-48	1	-4	default:dirt	0
-48	2	-4	default:dirt	0
-48	3	-4	default:dirt_with_grass	0
-48	1	-3	default:dirt	0
-48	2	-3	default:dirt	0
-48	3	-3	default:dirt_with_grass	0
-48	1	-2	default:dirt	0
-48	2	-2	default:dirt	0
-48	2	-1	default:dirt	0
-48	3	-1	default:dirt	0
-48	2	0	default:dirt	0
-48	3	0	default:dirt	0
-48	2	1	default:dirt	0
-48	3	1	default:dirt	0
-48	2	2	default:dirt	0
-48	3	2	default:dirt	0
-48	2	3	default:dirt	0
-48	3	3	default:dirt	0
-48	4	3	default:dirt_with_grass	0
-48	2	4	default:dirt	0
-48	3	4	default:dirt	0
-48	4	4	default:dirt_with_grass	0
-48	2	5	default:dirt	0
-48	3	5	default:dirt	0
-48	4	5	default:dirt_with_grass	0
-48	2	6	default:dirt	0
-48	3	6	default:dirt	0
-48	4	6	default:dirt_with_grass	0
-47	1	-6	default:dirt	0
-47	2	-6	default:dirt	0
-47	3	-6	default:dirt_with_grass	0
-47	1	-5	default:dirt	0
-47	2	-5	default:dirt	0
-47	3	-5	default:dirt_with_grass	0
-47	1	-4	default:dirt	0
-47	2	-4	default:dirt	0
-47	3	-4	default:dirt_with_grass	0
-47	1	-3	default:dirt	0
-47	2	-3	default:dirt	0
-47	3	-3	default:dirt_with_grass	0
-47	1	-2	default:dirt	0
-47	2	-2	default:dirt	0
-47	2	-1	default:dirt	0
-47	3	-1	default:dirt	0
-47	2	0	default:dirt	0
-47	3	0	default:dirt	0
-47	2	1	default:dirt	0
-47	3	1	default:dirt	0
-47	2	2	default:dirt	0
-47	3	2	default:dirt	0
-47	2	3	default:dirt	0
-47	3	3	default:dirt	0
-47	4	3	default:dirt_with_grass	0
-47	2	4	default:dirt	0
-47	3	4	default:dirt	0
-47	4	4	default:dirt_with_grass	0
-47	2	5	default:dirt	0
-47	3	5	default:dirt	0
-47	4	5	default:dirt_with_grass	0
-47	2	6	default:dirt	0
-47	3	6	default:dirt	0
-47	4	6	default:dirt_with_grass	0
-46	1	-6	default:dirt	0
-46	2	-6	default:dirt	0
-46	3	-6	default:dirt_with_grass	0
-46	1	-5	default:dirt	0
-46	2	-5	default:dirt	0
-46	3	-5	default:dirt_with_grass	0
-46	1	-4	default:dirt	0
-46	2	-4	default:dirt	0
-46	3	-4	default:dirt_with_grass	0
-46	1	-3	default:dirt	0
-46	2	-3	default:dirt	0
-46	3	-3	default:dirt_with_grass	0
-46	1	-2	default:dirt	0
-46	2	-2	default:dirt	0
-46	2	-1	default:dirt	0
-46	3	-1	default:dirt	0
-46	2	0	default:dirt	0
-46	3	0	default:dirt	0
-46	2	1	default:dirt	0
-46	3	1	default:dirt	0
-46	2	2	default:dirt	0
-46	3	2	default:dirt	0
-46	2	3	default:dirt	0
-46	3	3	default:dirt	0
-46	4	3	default:dirt_with_grass	0
-46	2	4	default:dirt	0
-46	3	4	default:dirt	0
-46	4	4	default:dirt_with_grass	0
-46	2	5	default:dirt	0
-46	3	5	default:dirt	0
-46	4	5	default:dirt_with_grass	0
-46	2	6	default:dirt	0
-46	3	6	default:dirt	0
-46	4	6	default:dirt_with_grass	0
-45	1	-6	default:dirt	0
-45	2	-6	default:dirt	0
-45	3	-6	default:dirt_with_grass	0
-45	1	-5	default:dirt	0
-45	2	-5	default:dirt	0
-45	3	-5	default:dirt_with_grass	0
-45	1	-4	default:dirt	0
-45	2	-4	default:dirt	0
-45	3	-4	default:dirt_with_grass	0
-45	1	-3	default:dirt	0
-45	2	-3	default:dirt	0
-45	3	-3	default:dirt_with_grass	0
-45	1	-2	default:dirt	0
-45	2	-2	default:dirt	0
-45	2	-1	default:dirt	0
-45	3	-1	default:dirt	0
-45	2	0	default:dirt	0
-45	3	0	default:dirt	0
-45	2	1	default:dirt	0
-45	3	1	default:dirt	0
-45	2	2	default:dirt	0
-45	3	2	default:dirt	0
-45	2	3	default:dirt	0
-45	3	3	default:dirt	0
-45	4	3	default:dirt_with_grass	0
-45	2	4	default:dirt	0
-45	3	4	default:dirt	0
-45	4	4	default:dirt_with_grass	0
-45	2	5	default:dirt	0
-45	3	5	default:dirt	0
-45	4	5	default:dirt_with_grass	0
-45	2	6	default:dirt	0
-45	3	6	default:dirt	0
-45	4	6	default:dirt_with_grass	0
-44	1	-6	default:dirt	0
-44	2	-6	default:dirt	0
-44	3	-6	default:dirt_with_grass	0
-44	1	-5	default:dirt	0
-44	2	-5	default:dirt	0
-44	3	-5	default:dirt_with_grass	0
-44	1	-4	default:dirt	0
-44	2	-4	default:dirt	0
-44	3	-4	default:dirt_with_grass	0
-44	1	-3	default:dirt	0
-44	2	-3	default:dirt	0
-44	3	-3	default:dirt_with_grass	0
-44	1	-2	default:dirt	0
-44	2	-2	default:dirt	0
-44	2	-1	default:dirt	0
-44	3	-1	default:dirt	0
-44	2	0	default:dirt	0
-44	3	0	default:dirt	0
-44	2	1	default:dirt	0
-44	3	1	default:dirt	0
-44	2	2	default:dirt	0
-44	3	2	default:dirt	0
-44	2	3	default:dirt	0
-44	3	3	default:dirt	0
-44	4	3	default:dirt_with_grass	0
-44	2	4	default:dirt	0
-44	3	4	default:dirt	0
-44	4	4	default:dirt_with_grass	0
-44	2	5	default:dirt	0
-44	3	5	default:dirt	0
-44	4	5	default:dirt_with_grass	0
-44	2	6	default:dirt	0
-44	3	6	default:dirt	0
-44	4	6	default:dirt_with_grass	0
-43	1	-6	default:dirt	0
-43	2	-6	default:dirt	0
-43	3	-6	default:dirt_with_grass	0
-43	1	-5	default:dirt	0
-43	2	-5	default:dirt	0
-43	3	-5	default:dirt_with_grass	0
-43	1	-4	default:dirt	0
-43	2	-4	default:dirt	0
-43	3	-4	default:dirt_with_grass	0
-43	1	-3	default:dirt	0
-43	2	-3	default:dirt	0
-43	3	-3	default:dirt_with_grass	0
-43	1	-2	default:dirt	0
-43	2	-2	default:dirt	0
-43	2	-1	default:dirt	0
-43	3	-1	default:dirt	0
-43	2	0	default:dirt	0
-43	3	0	default:dirt	0
-43	2	1	default:dirt	0
-43	3	1	default:dirt	0
-43	2	2	default:dirt	0
-43	3	2	default:dirt	0
-43	2	3	default:dirt	0
-43	3	3	default:dirt	0
-43	4	3	default:dirt_with_grass	0
-43	2	4	default:dirt	0
-43	3	4	default:dirt	0
-43	4	4	default:dirt_with_grass	0
-43	2	5	default:dirt	0
-43	3	5	default:dirt	0
-43	4	5	default:dirt_with_grass	0
-43	2	6	default:dirt	0
-43	3	6	default:dirt	0
-43	4	6	default:dirt_with_grass	0
-42	1	-6	default:dirt	0
-42	2	-6	default:dirt	0
-42	3	-6	default:dirt_with_grass	0
-42	1	-5	default:dirt	0
-42	2	-5	default:dirt	0
-42	3	-5	default:dirt_with_grass	0
-42	1	-4	default:dirt	0
-42	2	-4	default:dirt	0
-42	3	-4	default:dirt_with_grass	0
-42	1	-3	default:dirt	0
-42	2	-3	default:dirt	0
-42	3	-3	default:dirt_with_grass	0
-42	1	-2	default:dirt	0
-42	2	-2	default:dirt	0
-42	2	-1	default:dirt	0
-42	3	-1	default:dirt	0
-42	2	0	default:dirt	0
-42	3	0	default:dirt	0
-42	2	1	default:dirt	0
-42	3	1	default:dirt	0
-42	2	2	default:dirt	0
-42	3	2	default:dirt	0
-42	2	3	default:dirt	0
-42	3	3	default:dirt	0
-42	4	3	default:dirt_with_grass	0
-42	2	4	default:dirt	0
-42	3	4	default:dirt	0
-42	4	4	default:dirt_with_grass	0
-42	2	5	default:dirt	0
-42	3	5	default:dirt	0
-42	4	5	default:dirt_with_grass	0
-42	2	6	default:dirt	0
-42	3	6	default:dirt	0
-42	4	6	default:dirt_with_grass	0
-41	1	-6	default:dirt	0
-41	2	-6	default:dirt	0
-41	3	-6	default:dirt_with_grass	0
-41	1	-5	default:dirt	0
-41	2	-5	default:dirt	0
-41	3	-5	default:dirt_with_grass	0
-41	1	-4	default:dirt	0
-41	2	-4	default:dirt	0
-41	3	-4	default:dirt_with_grass	0
-41	1	-3	default:dirt	0
-41	2	-3	default:dirt	0
-41	3	-3	default:dirt_with_grass	0
-41	1	-2	default:dirt	0
-41	2	-2	default:dirt	0
-41	2	-1	default:dirt	0
-41	3	-1	default:dirt	0
-41	2	0	default:dirt	0
-41	3	0	default:dirt	0
-41	2	1	default:dirt	0
-41	3	1	default:dirt	0
-41	2	2	default:dirt	0
-41	3	2	default:dirt	0
-41	2	3	default:dirt	0
-41	3	3	default:dirt	0
-41	4	3	default:dirt_with_grass	0
-41	2	4	default:dirt	0
-41	3	4	default:dirt	0
-41	4	4	default:dirt_with_grass	0
-41	2	5	default:dirt	0
-41	3	5	default:dirt	0
-41	4	5	default:dirt_with_grass	0
-41	2	6	default:dirt	0
-41	3	6	default:dirt	0
-41	4	6	default:dirt_with_grass	0
-40	1	-6	default:dirt	0
-40	2	-6	default:dirt	0
-40	3	-6	default:dirt_with_grass	0
-40	1	-5	default:dirt	0
-40	2	-5	default:dirt	0
-40	3	-5	default:dirt_with_grass	0
-40	1	-4	default:dirt	0
-40	2	-4	default:dirt	0
-40	3	-4	default:dirt_with_grass	0
-40	1	-3	default:dirt	0
-40	2	-3	default:dirt	0
-40	3	-3	default:dirt_with_grass	0
-40	1	-2	default:dirt	0
-40	2	-2	default:dirt	0
-40	2	-1	default:dirt	0
-40	3	-1	default:dirt	0
-40	2	0	default:dirt	0
-40	3	0	default:dirt	0
-40	2	1	default:dirt	0
-40	3	1	default:dirt	0
-40	2	2	default:dirt	0
-40	3	2	default:dirt	0
-40	2	3	default:dirt	0
-40	3	3	default:dirt	0
-40	4	3	default:dirt_with_grass	0
-40	2	4	default:dirt	0
-40	3	4	default:dirt	0
-40	4	4	default:dirt_with_grass	0
-40	2	5	default:dirt	0
-40	3	5	default:dirt	0
-40	4	5	default:dirt_with_grass	0
-40	2	6	default:dirt	0
-40	3	6	default:dirt	0
-40	4	6	default:dirt_with_grass	0
-39	1	-6	default:dirt	0
-39	2	-6	default:dirt	0
-39	3	-6	default:dirt_with_grass	0
-39	1	-5	default:dirt	0
-39	2	-5	default:dirt	0
-39	3	-5	default:dirt_with_grass	0
-39	1	-4	default:dirt	0
-39	2	-4	default:dirt	0
-39	3	-4	default:dirt_with_grass	0
-39	1	-3	default:dirt	0
-39	2	-3	default:dirt	0
-39	3	-3	default:dirt_with_grass	0
-39	1	-2	default:dirt	0
-39	2	-2	default:dirt	0
