-7	-6	-7	default:cobble	0
-6	-6	-7	default:cobble	0
-5	-6	-7	default:cobble	0
-4	-6	-7	default:cobble	0
-3	-6	-7	default:cobble	0
-2	-6	-7	default:cobble	0
-1	-6	-7	default:cobble	0
0	-6	-7	default:cobble	0
1	-6	-7	default:cobble	0
2	-6	-7	default:cobble	0
3	-6	-7	default:cobble	0
4	-6	-7	default:cobble	0
5	-6	-7	default:cobble	0
6	-6	-7	default:cobble	0
7	-6	-7	default:cobble	0
-7	-5	-7	default:cobble	0
-6	-5	-7	default:cobble	0
-5	-5	-7	default:cobble	0
-4	-5	-7	default:cobble	0
-3	-5	-7	default:cobble	0
-2	-5	-7	default:cobble	0
-1	-5	-7	default:cobble	0
0	-5	-7	default:cobble	0
1	-5	-7	default:cobble	0
2	-5	-7	default:cobble	0
3	-5	-7	default:cobble	0
4	-5	-7	default:cobble	0
5	-5	-7	default:cobble	0
6	-5	-7	default:cobble	0
7	-5	-7	default:cobble	0
-7	-4	-7	default:cobble	0
-6	-4	-7	default:cobble	0
-5	-4	-7	default:cobble	0
-4	-4	-7	default:cobble	0
-3	-4	-7	default:cobble	0
-2	-4	-7	default:cobble	0
-1	-4	-7	default:cobble	0
0	-4	-7	default:cobble	0
1	-4	-7	default:cobble	0
2	-4	-7	default:cobble	0
3	-4	-7	default:cobble	0
4	-4	-7	default:cobble	0
5	-4	-7	default:cobble	0
6	-4	-7	default:cobble	0
7	-4	-7	default:cobble	0
-7	-3	-7	default:cobble	0
-6	-3	-7	default:cobble	0
-5	-3	-7	default:cobble	0
-4	-3	-7	default:cobble	0
-3	-3	-7	default:cobble	0
-2	-3	-7	default:cobble	0
-1	-3	-7	default:cobble	0
0	-3	-7	default:cobble	0
1	-3	-7	default:cobble	0
2	-3	-7	default:cobble	0
3	-3	-7	default:cobble	0
4	-3	-7	default:cobble	0
5	-3	-7	default:cobble	0
6	-3	-7	default:cobble	0
7	-3	-7	default:cobble	0
-7	-2	-7	default:cobble	0
-6	-2	-7	default:cobble	0
-5	-2	-7	default:cobble	0
-4	-2	-7	default:cobble	0
-3	-2	-7	default:cobble	0
-2	-2	-7	default:cobble	0
-1	-2	-7	default:cobble	0
0	-2	-7	default:cobble	0
1	-2	-7	default:cobble	0
2	-2	-7	default:cobble	0
3	-2	-7	default:cobble	0
4	-2	-7	default:cobble	0
5	-2	-7	default:cobble	0
6	-2	-7	default:cobble	0
7	-2	-7	default:cobble	0
-7	-1	-7	default:cobble	0
-6	-1	-7	default:cobble	0
-5	-1	-7	default:cobble	0
-4	-1	-7	default:cobble	0
-3	-1	-7	default:cobble	0
-2	-1	-7	default:cobble	0
-1	-1	-7	default:cobble	0
0	-1	-7	default:cobble	0
1	-1	-7	default:cobble	0
2	-1	-7	default:cobble	0
3	-1	-7	default:cobble	0
4	-1	-7	default:cobble	0
5	-1	-7	default:cobble	0
6	-1	-7	default:cobble	0
7	-1	-7	default:cobble	0
-7	0	-7	default:brick	0
-6	0	-7	default:brick	0
-5	0	-7	default:brick	0
-4	0	-7	default:brick	0
-3	0	-7	default:brick	0
-2	0	-7	default:brick	0
-1	0	-7	default:brick	0
0	0	-7	default:brick	0
1	0	-7	default:brick	0
2	0	-7	default:brick	0
3	0	-7	default:brick	0
4	0	-7	default:brick	0
5	0	-7	default:brick	0
6	0	-7	default:brick	0
7	0	-7	default:brick	0
-7	1	-7	air	0
-6	1	-7	air	0
-5	1	-7	air	0
-4	1	-7	air	0
-3	1	-7	air	0
-2	1	-7	air	0
-1	1	-7	air	0
0	1	-7	air	0
1	1	-7	air	0
2	1	-7	air	0
3	1	-7	air	0
4	1	-7	air	0
5	1	-7	air	0
6	1	-7	air	0
7	1	-7	air	0
-7	2	-7	air	0
-6	2	-7	air	0
-5	2	-7	air	0
-4	2	-7	air	0
-3	2	-7	air	0
-2	2	-7	air	0
-1	2	-7	air	0
0	2	-7	air	0
1	2	-7	air	0
2	2	-7	air	0
3	2	-7	air	0
4	2	-7	air	0
5	2	-7	air	0
6	2	-7	air	0
7	2	-7	air	0
-7	3	-7	air	0
-6	3	-7	air	0
-5	3	-7	air	0
-4	3	-7	air	0
-3	3	-7	air	0
-2	3	-7	air	0
-1	3	-7	air	0
0	3	-7	air	0
1	3	-7	air	0
2	3	-7	air	0
3	3	-7	air	0
4	3	-7	air	0
5	3	-7	air	0
6	3	-7	air	0
7	3	-7	air	0
-7	4	-7	air	0
-6	4	-7	air	0
-5	4	-7	air	0
-4	4	-7	air	0
-3	4	-7	air	0
-2	4	-7	air	0
-1	4	-7	air	0
0	4	-7	air	0
1	4	-7	air	0
2	4	-7	air	0
3	4	-7	air	0
4	4	-7	air	0
5	4	-7	air	0
6	4	-7	air	0
7	4	-7	air	0
-7	5	-7	air	0
-6	5	-7	air	0
-5	5	-7	air	0
-4	5	-7	air	0
-3	5	-7	air	0
-2	5	-7	air	0
-1	5	-7	air	0
0	5	-7	air	0
1	5	-7	air	0
2	5	-7	air	0
3	5	-7	air	0
4	5	-7	air	0
5	5	-7	air	0
6	5	-7	air	0
7	5	-7	air	0
-7	6	-7	air	0
-6	6	-7	air	0
-5	6	-7	air	0
-4	6	-7	air	0
-3	6	-7	air	0
-2	6	-7	air	0
-1	6	-7	air	0
0	6	-7	air	0
1	6	-7	air	0
2	6	-7	air	0
3	6	-7	air	0
4	6	-7	air	0
5	6	-7	air	0
6	6	-7	air	0
7	6	-7	air	0
-7	-6	-6	default:cobble	0
7	-6	-6	default:cobble	0
-7	-5	-6	default:cobble	0
7	-5	-6	default:cobble	0
-7	-4	-6	default:cobble	0
7	-4	-6	default:cobble	0
-7	-3	-6	default:cobble	0
7	-3	-6	default:cobble	0
-7	-2	-6	default:cobble	0
7	-2	-6	default:cobble	0
-7	-1	-6	default:cobble	0
-6	-1	-6	default:dirt	0
-5	-1	-6	default:dirt	0
-4	-1	-6	default:dirt	0
-3	-1	-6	default:dirt	0
-2	-1	-6	default:dirt	0
-1	-1	-6	default:dirt	0
0	-1	-6	default:dirt	0
1	-1	-6	default:dirt	0
2	-1	-6	default:dirt	0
3	-1	-6	default:dirt	0
4	-1	-6	default:dirt	0
5	-1	-6	default:dirt	0
6	-1	-6	default:dirt	0
7	-1	-6	default:cobble	0
-7	0	-6	default:brick	0
-6	0	-6	default:dirt_with_grass	0
-5	0	-6	default:dirt_with_grass	0
-4	0	-6	default:dirt_with_grass	0
-3	0	-6	default:dirt_with_grass	0
-2	0	-6	default:dirt_with_grass	0
-1	0	-6	default:cobble	0
0	0	-6	default:cobble	0
1	0	-6	default:cobble	0
2	0	-6	default:dirt_with_grass	0
3	0	-6	default:dirt_with_grass	0
4	0	-6	default:dirt_with_grass	0
5	0	-6	default:dirt_with_grass	0
6	0	-6	default:dirt_with_grass	0
7	0	-6	default:brick	0
-7	1	-6	air	0
-6	1	-6	default:tree	0
-5	1	-6	air	0
-4	1	-6	air	0
-3	1	-6	air	0
-2	1	-6	air	0
-1	1	-6	air	0
0	1	-6	air	0
1	1	-6	air	0
2	1	-6	air	0
3	1	-6	air	0
4	1	-6	air	0
5	1	-6	air	0
6	1	-6	default:tree	0
7	1	-6	air	0
-7	2	-6	air	0
-6	2	-6	default:tree	0
-5	2	-6	air	0
-4	2	-6	air	0
-3	2	-6	air	0
-2	2	-6	air	0
-1	2	-6	air	0
0	2	-6	air	0
1	2	-6	air	0
2	2	-6	air	0
3	2	-6	air	0
4	2	-6	air	0
5	2	-6	air	0
6	2	-6	default:tree	0
7	2	-6	air	0
-7	3	-6	air	0
-6	3	-6	default:torch	1
-5	3	-6	air	0
-4	3	-6	air	0
-3	3	-6	air	0
-2	3	-6	air	0
-1	3	-6	air	0
0	3	-6	air	0
1	3	-6	air	0
2	3	-6	air	0
3	3	-6	air	0
4	3	-6	air	0
5	3	-6	air	0
6	3	-6	default:torch	1
7	3	-6	air	0
-7	4	-6	air	0
-6	4	-6	air	0
